작성자,내용,별점,작성일
김푸르나,"25개월 아기와 가기엔 한번으로 족했다고 생각합니다. 평일낮에 갔어요~ 날씨도 좋고 기분도 좋은날인데 유모차를 가져간 저희에겐 유모차가 갈수있는길이 멀리있어서 나중에는 힘들더라구요. 무엇보다 수유실은 그 넓은곳에서 1층 한군데에 있었고.. 제 키가 평균보다 크긴하지만 기저귀교환대가 허벅지중간쯤 되는 높이라 왠만한 엄마들도 허리를 굽혀 사용해야되지 않을까 싶더군요. 임산부인저는 매우 불편했습니다. 또, 수유실문은 고정장치도 없고 무거워서 아이케어하며 한손으로 문잡고, 한손으로는 유모차 옮기느라 화까지 나더라구요. 4층에는 키즈카페와 식당두곳이 있었는데 각각 매장에 한가지씩 어린아기가 먹을만한 메뉴가 돈까스와 까르보나라정도 되는것 같더라구요. 저는 입구쪽에 하나만 있는줄알고 갔는데 메뉴가 4갠가 5개인데 돈까스, 새싹비빔밥, 육개장, 닭강정이 기억에 남네요.. 두돌아기 먹일게 없어 난감하더라구요. 돈까스와 새싹비빔밥은 10500원이었어요. 비빔밥에 미역국물 사이드로 나온다고해서 거기다 밥말아 먹였습니다. 다시다로만든것갇은 미니사지즈 미역국 10500원내고 아기 먹인것같아 정말 속상하더라구요... 그리고 아기힘들어하면 키즈카페가서 놀게해야지 생각하고 올라간건데... 왠걸요...시간당 8000원짜리 따로요금을 내는거더라구요. 거기갈바엔 다른데가지요...ㅠ 수목원 입구마다 입장권바코드를 찍고 들어가는데...어린 직원분들 하나같이... 내일아닌듯... 짝다리에 턱끝으로 말하시더군요. 참... 연세있으신분들은 친절하신 편이셨어요. 모르긴해도 알바와 정직원의 차이인가 생각했습니다. 제생각으론 조금 더 정비된후에 가는게 좋겠다는 생각을 했어요. 잘 꾸며놨는데 헛점이 많아 매우 아쉬운 곳이였습니다.",별표 2개,6년 전
신승우,매우 입체적인 건물. 길을 따라 걷다보면 시선이 닿는 곳에 내 몸이 있는 재미있는 공긴적 경험이 가능 하다.  게다가 식물원 본연의 아름다운 식물들을 보는 맛도 쏠쏠하다.,별표 4개,4년 전
이혜선,생자연에만 살다가 정돈돼고 잘 꾸며놓은 자연을 접하니 너무 좋아요. 입장료 5000원이지만 안 아깝습니다. 5번 까지 입장 가능하다고 했어요. 당일에 한해.. 나중에 알아서 다시 못들어갔지만.. 알았다면 한번 더 돌았을거에요.. (나와서 아쉬워 물어봤어요),별표 5개,4년 전
김아진,따뜻한식물원은 첨가봐서 신기했습니다ㅎ 내부는참이뻐요! 외부에는 아직개장전이라 그냥 허허벌판이긴한데 정식개장하면 한번더가보려구요~ 가까운서울나들이로 좋습니다. 예쁜카페도있고오ㅡ,별표 4개,6년 전
김00,서울식물원 호수에 피어난 빅토리아 수연....,별표 5개,4년 전
이진선,두번째방문인데 두번째도 봐도 좋네요,별표 5개,3년 전
개생이,"큰 공원 근처에서 사는 사람의 시선에서 봤을 때, 겨울에는 진짜 볼 게 없는 거 같은데? 바깥풍경을 제대로 즐길 수 없으니까. 경기도에 소재한 식물원들에 비해, 온실 안은 정말 볼 게 없고 조잡하다. 기대를 너무 많이 했나 봐. 아직 정식개장 전 무료라 그런 건가. 구글평이 좋아서 놀랐다.",별표 2개,6년 전
inEL초록하늘정원,"갑자기 날씨가 흐려 밖의 아름다움을 만끽할수 없어 아쉬움을 느낄정도로 가을의 향기가 물씬나는 서울식물원,. 사실 아기들이 추울까봐 온실에 들어가려고 방문한 서울식물원인데 깜놀",별표 5개,2년 전
김진희,도심한가운데서  밀림에 온것 같은 기분이 들었습니다.,별표 4개,4년 전
outlook,산수유꽃이 열매도 함께 품고 있네요.,별표 4개,6년 전
Jeon Jin yong,겨울철에 따뜻하게 가볍게 즐길 수 있는 장소,별표 4개,6년 전
yongho row,서울에서 가장 큰 식물원.,별표 5개,수정일: 6년 전
김석,"그야말로 사진 맛집! 온실의 다양한 화초, 나무를 배경으로   찍는 사진은 인생 사진이 될 수 있습니다. 외부로 나가서 한강 조망대까지 운동 삼아 걸어보시는 것도 좋을 듯 싶습니다.",별표 5개,4년 전
Young Ki Kim,좋은 산책 장소로 인근에 정선미술관이 있음,별표 5개,5년 전
최효진,여기는 제가 자주가는곳입니다 특히 물회는 끝내주죠 가격 다른데와비슷하지만 양은푸짐하고. 깔끔하고. 여러가지회종류별로들어가있죠,별표 5개,4년 전
이수인,"서울식물원은 식물원 자체로도 국내 최대의 규모다. 어린이부터 성인까지 재미있게 관람할 수 있도록 꾸며져 있다. 그러나 식물원보다 더 추천할 것은 넓게 조성된 공원이다. 그야말로 보태닉 파크다. 연못과 분수, 갖가지 꽃과 식물로 꾸며진 화단. 잘 조성된 레이아웃과 산책로가 시민들에게 휴게 또는 운동공간을 제공한다. 천천히 산책하면서 꽃들과 눈맞추먄 좋다. 저녁에도 곳곳에서 보이는 아름다운 야경을 감상하면서 걸어보는 것도 추천한다.",별표 5개,4년 전
삐용이,생각보다 실내 온실 크기가 작아 거리두기 지키기 어려움 입장권으로 외부정원도 볼 수 있는데 겨울이라 아무것도 없긴 함 기대 않고 산책 실컷 함,별표 4개,3년 전
김백준,미세먼지 없는 일요일 오전 10시반쯤 갔더니 사람도 없고 한적하게 잘 보다 갑니다. 온실도 잘되어 있어요.,별표 5개,4년 전
황성희,"서울식물원 온실 방문했어요! 차량이 많아서 제2주차장에 주차했는데 거리가 생각보다 가까웠네요. (다리 아래로 가는 도보로가 있으니 참고하세요) 오늘은 17시까지 입장하고 18시까지 나와야하는 마지막 시간에 가서 오래는 보지못했지만 짧은시간 식물원의 느낌을 흠뻑 느끼고 왔습니다. 여름임에도 마냥 덥게 해놨을 것 같았는데 의외로 덥지않있던것도 신기했네요.  예매팁을 알려드리면, 예매하실분들은 꼭 제로페이로 하세요!! 모르고 그냥 정가 다 내면 아깝잖아요 ^^ 앞분들도 모르고 계셨다가 나중에야 알고 후회하셨네요. 가족분들과 공원나들이 겸해서 방문하시기 좋은 곳입니다.",별표 5개,4년 전
Kristin K,지하1층에 입구있으면서 왜 주차장 내려갈때 지하2층에 식물원 입구가 있다고 거짓 안내문구를 붙여두나요. 지하1층 혼잡을 막기위해서 이정도 거짓말은 해도 된다고 생각하시나요. 분명히 써있었다며 2층에서 헤매다 지하1층 올라갔더니 3분차이로 매표소는 문닫고 현금결제도 안되고ㅜ 5분지났다고 들어가보지도 못하게하고ㅠ 손님도없고 초록나뭇잎도 없는 비수기에 멀리와서 융통성없고 냉정한 운영에 울고 갑니다,별표 3개,수정일: 5년 전
Francis Won,"유료 식물원보다 무료 인공 호수주변 산책로가 백번 옳은 선택, 식물원은 어린아이가 있는 집이라면 할수 없는 선택지 하지만 한강변 산책로까지 덤이되는 무료 부분은 여기 정말좋다 할 정도.",별표 4개,4년 전
seunggi hong,임시개장이라 그런지 사람이 엄청 많음 잡상인분들 단속 하나 공무원분들 가시자마지 다시 장사 재개. 특히 바이킹 너무 위험해보이구요 입장료를 나중에 얼마로 책정할지에 따라 많이 달라질것 같아요. 주차는 안하는게 답입니다. 지붕에서 물 많이 떨어지니 주의요 ㅎ,별표 4개,6년 전
높고푸른,5월에 정식 오픈이라 그때 오면 더 푸르른 자연을  느낄 수 있을것 같아요. 무료입장에 하루 알차게 보내긴 했네요^^,별표 4개,6년 전
이준미,오랜만에 탁트인 공간..식물원건물안까지는 못들어갔지만 주변여러곳이  공원으로서 역활을 톡톡히요  여러 볼것 많았어요^^  꽃피는 봄이면 더욱 화려할듯,별표 4개,4년 전
Pine Fore,겨울에도 화사한 꽃들과 초록 숲을 볼 수 있는곳.. 이름조차 낯선 멀리서 찾아온 진귀한 식물들이 저마다의 이국적 자태를 뽐내는 이곳을.. 서울의 새로운 명소로 추천합니다.,별표 5개,5년 전
이은수,5월1일 정식개장일입니다.입장료는 5000원을 받을 예정이랍니다 지금은 개장전이라 여러곳에 공사를 많이하네요.,별표 2개,6년 전
장가피,입장료가 비싸네요.주차비도 별도고,별표 3개,5년 전
Y. Jeong,얼마안되서인지 시설 깔끔하고 좋아요 선인장이 인상깊었음 주차는 조금 불편했던것같아요 줄이 너무 길어서 그냥 주변 길가에 잠깐대고 보고왔네요,별표 4개,5년 전
조명실,코로나로 인해 식물원이 문 닫았음 에도 불구하고  고지하지 않아 주차장으로 진입하려는 줄로 50분이상 기다려  주차하고 나니 식물원 휴관이라네(참 어이없슴)  주차비는 왜 받는데? 주차비 내고 나오는데 정산하는쪽출구에 휴관 이라고 써있었슴  완전 양심 불량자들,별표 1개,4년 전
그린애플,공원이 전반적으로  나무가 적고 휴식의 공간이 별로 없음 뉴욕 센트럴 파크처럼 발전할 가능성이 별로 없어 보임~~,별표 3개,6년 전
JISUN KIM,18년 겨울 임시개장때 평일/주말 각각 방문했었음. 온실은 주말에는 사람이 너무 많아 떠밀려다니며 보게 되어 비추천. 주말 주차도 거의 불가능. 다들 주변 불법주차 하는듯. 평일에는 사람도 적고 주차도 편해서 천천히 돌아보기 좋다. 유모차대여서비스도 하고 있어서 어린 아이와 함께 방문해도 괜찮다. 온실 내부는 겨울에 방문하면 외투를 벗어야할 정도로 따듯하다.,별표 4개,6년 전
씨젤리 (티부로니아),여기 입장 마감 됐습니다 곰도리: 우어어엉 죄송합니다. 저희 입장 끝났어요.. 곰돌: 워어어엉 꾸어어엉,별표 5개,수정일: 4년 전
남순미,늦은 가을에  갔었는데  식물원에  입장료가 5000원씩있어서  대략난감ㅠㅠ 돈아까비~~~ 이럴바엔   조금  더 주고  제대로된 식물원가는게  더 나을듯~~~ 야외는    봄.가을엔  산책하고 운동하기 좋을듯 여름에는  너무 더울것같고 겨울에  칼바람 장난 아닐듯~~~ 허허벌판이라  바람이 장난아니였음. 남편이 가보자고해서 갔는데 조금은  아쉽.,별표 2개,5년 전
Lee Lye-sun,코로나 때문에 일시 휴관이라 드러갈 수 없어서 아쉽다. 밖에서 산책하는 사람이 많다. 미국으로 돌아가는 친구 위해 왔는데 입장을 못했다. 코비드 끝나면 다시 와야겠다.,별표 3개,4년 전
jason park,"여기 주변에서 일하고 있어요. 매일 아침, 점심 산책을 하고 있는데 항상 새롭네요. 실내 식물원도 정말 해외여행 온 것 처럼 색다른 느낌이였습니다. 멀지 않은 곳인 서울에 이런 곳이 있어 좋네요. 특히 서쪽에...ㅎㅎ",별표 5개,5년 전
꽃하나,꽃이 너무 예쁘게 피어있네요~유료화되고는 온실은 안가봤는데 밖에 예쁘게 잘해놨어요 그런데 호수 주변은 그늘이 없는게 아쉽습니다~,별표 3개,수정일: 6년 전
영쏘,초록초록 신비한것들이많아요 자주 가고싶습니다.,별표 5개,5년 전
Jihye “CAC” Kim,우선 온실은 엄청 내용과 구성이 좋음. 다만 하계동계 시간을 동시에 명시해서 언제와도 시간을 알 수 있도록 했으면 좋겠음. 바뀐 시간만 관람안내에 붙어있어서 동계에는 허탕도 치고 옴. 식물원광장이나 테마공원의 경우는 임시개장 중이어서 사실 좀 아쉬운 수준임. 공간은 넓으나 식물이 완전히 자리 잡고 어느정도 성장해야 식물 구경하기 좋을 듯. 5월에 정식오픈이고 입구 쪽에 향기나는 식물들이 대거 포진해 있어서 좋을 것 같음. 입장료 내는 공원 안쪽에는 희귀식물? 도 제법 많아서 죽지않고 관리가 잘 된다면 상당히 교육적으로도 좋을 것 같음. 부지가 넓고 다양한 경험과 볼거리가 보장되는 곳임. 킥보드 자전거 같은거 타지 말라고 하면 제발 타지 맙시다.,별표 4개,6년 전
윤선영,어린이날 갔었는데 사람이 너무 많아 제대로 구경을 못했네요. 다음에 다시 가봐야 할것 같아요. 잘 해놓은것 같아요,별표 4개,6년 전
은준파더지현,가을의 나들이로 최적의 장소!!!,별표 5개,5년 전
황인호,식물원 내부 보다는 100녀이 넘은 건물이 더 아름다워 보이네요. 1904년(?)에 지어 졌으면 그때 식물원은 신기 했을듯 합니다. 시간 여행을 갔어요. 가는 길 호수도 일제 시대때 만든 것을 변형시켜서 일제 냄새를 조금 지웠구요. 호수옆에 백송이 있는데 사진도 멋 있습니다.,별표 4개,3년 전
길성준,가족동반 구경하기 좋은곳이네요 아이들에게 교육 가지가 있어요 방문일 공휴일 대기 시간 최대 10분 예약 권장 아니요,별표 4개,1년 전
sam lim,부지도 넓고 산책하긴 좋으나..실내식물원 밖은 조금 휑하다는 느낌이 있네요. 이건 식물들 자라는 시간이 필요한일이니.. ^^,별표 4개,6년 전
봉우종,"한적하고 열대식물, 지중해식물 볼 수 있어 좋아요",별표 4개,5년 전
왠지뮤직,펌프장이 복원 되었다. 이 아름다운 건물과 함께 한 세대를 더 살 수 있다는 건 분명 축복이다. 이 프로젝트를 성공적으로 이끈 관료들과 디자이너들에게 고마움을 전한다.,별표 5개,수정일: 5년 전
Russu An,가까운 곳에 새로운 세상이,별표 4개,6년 전
김은진,비가 와서 온실에서만 있었지만 꽃도 보고 풀냄새나고 너무 좋았어요~ 온실 너무 덥고 습하기는 했지만 다양하게 꾸며놓았더라구요,별표 4개,4년 전
Seoul people서울 사람,실내는 아기자기하게 잘 꾸며져 있습니다. 바깥쪽은 생각 보다는 한산 하네요~ 그래도 강서에 이런 시설이 있어서 좋아요~,별표 4개,5년 전
고우정,상담해 주시는 분께서 친절하게 상세히 말해주시고 저희의 기질응 잘 알게 되었습니다 오늘로써 저희가 더욱 돈독해지는 것 같네요 잘녀갑니다 !,별표 5개,5년 전
고스트팩맨,공원이 같이 있어 좋으나 방문일에는 사람이 너무 많아 주차도 힘들고 땀냄새만 맡고 왔네요 한가하면 괜찮을듯~,별표 4개,2년 전
안영환,온실정원은 정말 최고수준!!!!,별표 5개,4년 전
심윤광,"이른 저녁식사 후 산책겸 들른 서울식물원 야외공원. 5월에 정식 개장한 서울식물원은 약 50만 제곱미터 면적으로 축구장70개, 여의도 공원의 2배가 넘는 규모다. 마곡나루역 4번출구가 가깝다. 유료인 주제원(식물원) 외에 열린숲, 호수원, 습지원 등 야외 시설들은 무료이다. 오픈한지 얼마되지 않아 아직 심어 놓은 나무들이나 꽃들, 잔디들이 자리를 잡지 않아 아쉽지만 테마별로 조성해 놓은 꽃길, 나무길 등이 시간이 지나면 더 멋져지리라 생각된다. 숲과 호수에 설치된 나무와 조형물 등 시설물에 대한 설명이 있으면 좋을거 같다.  반려견들과 산책나온 사람들도 많았는데, 어린이들과 함께 온 가족도 많아 목줄 길이 조절 등 주의가 필요해 보였다.  밤이되자  예쁜 조명이  들어와서 호수원쪽 분위기가 좋았다. 그런데, 호수와 조명 주위로 날파리떼들이 너무 많아서 혐오스러웠다. 호수쪽에 방역이 많이 필요해 보였다.",별표 4개,6년 전
