작성자,내용,별점,작성일
Jaeyoung Choi,자전거를 대여해서 탈 수 있습니다,별표 5개,7년 전
안동식,가까운곳에 있는 훌륭한 공원 걷기 좋음,별표 5개,8년 전
이성안,넓고 자전거타기 좋아요,별표 4개,3년 전
김현우,한적하고 조용한 도심속 숲,별표 4개,5년 전
BioMartino,강아지들이 많이 산책하는 공원,별표 5개,3년 전
이철우,라면하고 커피만 먹기좋읍니다,별표 4개,4년 전
준준,가족과 편안하게 휴식을,별표 4개,수정일: 6년 전
짜과짜과[Apple Tube],산책하기 좋은 곳~,별표 5개,3년 전
Myungjoon Ahn,지하철 안이 많이 바뀌었네요,별표 4개,4년 전
Ayahuasca,자전거타고 돗자리깔고 치킨먹으러가면 됩니다.,별표 5개,7년 전
김현일 (김꼬마김밥),언제가도좋은 여의도공원♪,별표 4개,5년 전
Seongmin Choi,도심의 여유를 즐기기 좋은곳,별표 4개,6년 전
EUNJOO,월드컵공원야경은 너무 멋집니다,별표 5개,4년 전
Jim K,비지니스맨의 휴식처.  편리한 주차장,별표 4개,5년 전
최Cine,계절별로 관리 잘 하십니다,별표 4개,2년 전
염미경,봄꽂이 얼마남지 않아  조금 아쉬웠습니다,별표 3개,4년 전
호빵대장,핑크런대회,별표 4개,5년 전
이재호,너무 많은 사람들이 모여서 주위가 산만하고 깨끗하지 못하다.,별표 4개,6년 전
고기김,작고 알찬 여의도의 작은 숲,별표 4개,2년 전
문기환,컴컴한 밤 새벽에 어디가 어딘지 모르게 다녔어요,별표 1개,5년 전
황인환,마라톤 대회 참가로 방문했는데 즐거웠음,별표 4개,6년 전
Sunny ins Kim,산책운동 코스좋아요,별표 5개,4년 전
DATH OO,여의도는 사람이 많아도 쾌적함,별표 4개,7년 전
Orc Golden,커플이 너무 많아... 자전거타는 커플들이...,별표 4개,6년 전
이장우,농업경영인 쌀전업농 쌀값인상집회,별표 5개,6년 전
Rackjin Kim,한강 가깝고 조용하고 좋아요,별표 5개,5년 전
Lee이용승,택배연대집회,별표 5개,4년 전
대니(전대표),서울에서 가장 가볼만한곳 입니다.,별표 4개,6년 전
강문성,공원은 저녁이나 봄 가을에..해야,별표 4개,6년 전
김주형,사시사철 산책하기 좋은 곳,별표 5개,수정일: 4년 전
JungHyun Park,사람이 그리 많진 않음 왜냐 별로니까,별표 2개,6년 전
정닷지 (정닷지),언제가도 한적하고 쾌적함^^,별표 5개,4년 전
이공용,산책하기 참 좋은 곳,별표 5개,4년 전
Boram Choi,주차가 힘드니 대중교통을 이용,별표 4개,7년 전
taeho jung,점심에 걷기 좋아요,별표 4개,8년 전
Linmao Teng,벛꽃놀이 하기 좋은곳!,별표 4개,6년 전
MIN CHUL ROH,그 어떤 시간이라도 좋습니다.,별표 5개,6년 전
yoojin oh,스케이트 재미써써요.,별표 3개,7년 전
정상천,오늘도 준혁이랑 자전거 탔어요,별표 3개,7년 전
genius KANG,점심식사 이후 산책하기 안성맞춤!!!,별표 4개,5년 전
백호,산책하기 좋아요~~^^,별표 5개,4년 전
outlook,아침에는 고요한 수목원이다,별표 5개,9년 전
Sangho Lee,복잡한 도심에서 큰 안식처를 제공해주는 곳,별표 5개,7년 전
조민수,가족연인친구 놀기 좋은곳,별표 5개,7년 전
얌얌,무척 넓어서 걷기좋아요,별표 5개,6년 전
Changdae Cho (Chris),평일 직장인들 점심시간 소화코드 Good,별표 5개,5년 전
장성수,조그만 수영장 그리도 식사와 빙수를 세일 한답니다,별표 4개,수정일: 6년 전
Elly,집가기전 거의 항상 산책하는 곳♥,별표 5개,8년 전
전복,조용하고 거닐기 좋네요,별표 5개,5년 전
정성일(나래킹),17년 단골 입니다. 든든한 국밥!,별표 5개,6년 전
JeonHo Kim,서울 도심의 꼭 필요한 쉼터,별표 5개,6년 전
권오석,도심 속에서 잠시 쉬어가기 좋습니다.,별표 4개,9년 전
조영jun,어릴적 롤러스케이트 타구 놀던 추억~~ 그리운 시절,별표 4개,4년 전
Pyo,도심지 한다운데서 얻을 수 있는 여백,별표 4개,4년 전
김일권,여의도 중심에 자리잡은 공원입니다. 평지로,별표 5개,7년 전
HwanHo Sung,산책하기 너무 좋아요,별표 5개,3년 전
J. Park,"산책, 데이트코스로 좋음",별표 4개,8년 전
Lee Dongwon,서울에 몇 안되는 대규모공원,별표 4개,5년 전
김헌우,저녁뷰가 좋아요,별표 5개,4년 전
oxy-tocin,놀러가고 쉬러가고 불꽃보러가고 너무 좋아여^^,별표 5개,7년 전
한상룡,산책하기에 좋아요,별표 4개,5년 전
andrew smith,지금까지 칼국수중 가장 맛있음 인생칼국수,별표 5개,5년 전
SungSu Cha,사람 많다 하지만 가면 좋다,별표 4개,6년 전
서경원,잔디밭을 맘껏 즐길수 있어서 좋아용,별표 5개,4년 전
진상조씨예가,좋아요. 볼거 없음.  행사위주.,별표 5개,7년 전
jae jjo (쪼재),점심먹고 산책하는 직장인들의 코스,별표 5개,3년 전
Mitshell Mitshell,"어우야, JTBC마라톤 관리 개판이야",별표 4개,2년 전
김정현,여의도공원~ 다들 좋아~하시죠~^^,별표 4개,5년 전
Robin Hong,도심속 숲길을 걸을수 있는 곳.,별표 5개,6년 전
후엠아이,고층빌딩속 공원. 산책하기 좋음,별표 5개,5년 전
"Chang-Yong Park,",산책하기 너무 좋아요,별표 4개,3년 전
송현학,직장인들이 걷기좋은 공원,별표 4개,5년 전
유용주,여의도 속 산책으론 최적인 공원,별표 5개,4년 전
Sooyoung Park,여름땡볕에는 반드시 모자를...,별표 4개,7년 전
박합규,넓고 뛰어놀기 좋네요,별표 5개,8년 전
찐쫑TV,가족이 함께 하기 좋습니다,별표 4개,3년 전
평강공주,옛날 생각나네요 자전거타고 ~~~,별표 5개,2년 전
김우진,서울 도심속 최고의 휴식처,별표 5개,4년 전
오진우,날씨가 참좋네요,별표 4개,6년 전
somsol신수경,굿,별표 5개,수정일: 5년 전
Jin Seok,사람이 너무 많아요,별표 3개,6년 전
RYAN SEUNGSOO KIM,활주로의 기억위에 설립 된 공원,별표 4개,6년 전
라현성,여가와 자연을 한곳에서~,별표 4개,4년 전
최준,나무가 좀 더 많으면 좋으련만..,별표 3개,6년 전
桃李尭燮,굉장히 넓은장소입니다~^^,별표 5개,5년 전
2nd_choi,4바퀴면10키로아니더라구요,별표 5개,3년 전
박유선,농구의 메카를 다 망친 관리자들,별표 3개,5년 전
울랄라잠튀,14년 여의도 인생 변하지 않는 쉼터,별표 5개,3년 전
Jaemin Lee,공원쪽은 벗꽂이 적어요,별표 5개,6년 전
Jin soo Kim,그런대로 공간은 좋음,별표 3개,6년 전
나경진,자전거 타기 좋아요,별표 5개,3년 전
ETHAN HeeWon SEOL,자전거 타기 좋아요,별표 5개,6년 전
Jeff Kwon,자전거 타기 좋아요,별표 4개,6년 전
비엔나,이곳에서 마라톤도 해요,별표 5개,5년 전
김성복,예전만 못하지만 공원은 공원. ㅎㅎ,별표 4개,7년 전
minhey kim,산책하고  조깅  야구도  가능함,별표 3개,7년 전
서범석,화장실 가기가 좋아요,별표 5개,9년 전
김은정,모기에 많이 물렸다ㅜㅜ,별표 4개,수정일: 2년 전
손윤재,강아지산책하기 너무 좋은곳,별표 5개,4년 전
정일형,여유롭게 쉴수있는 편안한공간,별표 5개,8년 전
Jaebyung_G Yoon,넓고 자전거 타기 좋습니다,별표 3개,8년 전
이선경,훨씬 경치가 좋습니다♥,별표 5개,6년 전
송인규,평화롭게 산책하기 좋음,별표 5개,5년 전
꾸기깨비,토끼도 있고 쉴수있어요,별표 5개,8년 전
썬도그,그냥 큰 광장 이용가치는 별로,별표 3개,8년 전
이동주,가을 공기가 좋다.,별표 3개,5년 전
Yoon-Seuk Oh,산책과 운동을 동시에,별표 5개,9년 전
서인호,주변 맛집들이 좋아요,별표 5개,4년 전
송송송 (KING송송송),운동하기좋네요,별표 4개,3년 전
서강옥,좋음,별표 1개,3년 전
BLACKMAMA,여의도 공원은 최고!!!,별표 5개,1년 전
JY Lee,러너들의 성지,별표 5개,1년 전
boyoung lee,운동을 할수있어좋지,별표 5개,5년 전
Hee CHONG,연인과 걷기 좋아요,별표 5개,5년 전
stephania Yoon,"자전거 타기, 인라인타기 좋습니다.",별표 5개,5년 전
하창건,적당히 산책하기 좋음,별표 5개,7년 전
KS Choi (Gravity15),일요일에는 주변에 주차가능,별표 4개,5년 전
신중선,완전한 개화는 않되었습니다,별표 2개,4년 전
안상언,잘꾸며져있습니다,별표 5개,3년 전
양상화 (히어로 타터),도심 한 가운데 있는 공원. 굿,별표 5개,5년 전
SB Ko,편의점 카페 좋아요,별표 4개,5년 전
Naomi Eun Ji Kang,한강주변공원이 더좋음,별표 4개,4년 전
최광신,공짜인데 이만한 곳 잘 없다.,별표 5개,8년 전
최주선,서울에서 가장 가까운 녹지공원,별표 5개,5년 전
김재원재원,너무 상쾌합니다요~,별표 5개,6년 전
김나연,런닝 최적의 장소 !,별표 5개,10달 전
Sung Eon Lee (Musicsin),이제는 좀 식상한 평범한 도시공원,별표 4개,6년 전
Sky Blue,더울때는 강바람이 좋아여~,별표 5개,6년 전
백승호,운동하기 넘나 좋음.,별표 5개,4년 전
Jow S,여의도의 심장.. 산책하기에  굳입니다.,별표 5개,수정일: 8년 전
정형식,바람쇠기   딱좋은곳   추천,별표 5개,6년 전
김용성,가자~총 파 업~~ 단.  결. 투.  쟁.,별표 1개,3년 전
이동원,"운동, 여가 보내기 좋음",별표 4개,6년 전
박개성,여의도 공원 2019 마블런 클라이밍 체험존,별표 5개,5년 전
쌉라,산책길 좋아요,별표 5개,4년 전
방성요,스케이트장에서 스케이트를 탔어요,별표 5개,7년 전
김은정,언제가도 좋은 곳,별표 5개,5년 전
김도엽,산책  자전가타기좋은곳,별표 5개,8년 전
Michael Kim,한적하다 산책하기 좋다,별표 4개,3년 전
김미정,코로나 선별진료소에서 검사함,별표 5개,4년 전
강효일 (Nickykang),지금은 별로 볼게 없어요,별표 1개,4년 전
Kyul Ko,산책하기 좋아요,별표 5개,6년 전
김은영,좋아요,별표 5개,6년 전
한정용,아. 서울안에 이런 한가로움이..,별표 3개,5년 전
정영도,한강과 연결되어 있는 공원,별표 3개,6년 전
Jin Kang,한국의 대표적인 대형 공원,별표 5개,7년 전
남충진,굿...가벼운 운동 산책...한강경치 ...,별표 4개,6년 전
Hwaseob Sim,드넓은 녹지가좋아요,별표 5개,8년 전
태호tv,조경이 잘 되어있음,별표 4개,6년 전
김민정,좀더 가면 스케이트장이 있음,별표 4개,7년 전
백호,매연냄새 저화조냄새 갈곳이 안됨,별표 1개,5년 전
Joonsun Hwang,규모가 더 컸으면 좋았을듯,별표 4개,7년 전
Oh Jeonghwan,사람 너무 많아요...,별표 3개,6년 전
DKA S,꽃 예쁘게 해놨더라구요,별표 5개,4년 전
박방우,선별검사소가 그곳에있어요.,별표 5개,3년 전
김재상,무료라는점은 좋지만 썰렁하다.,별표 4개,7년 전
전기정,여유로운 시간을 보내기 좋은 장소,별표 5개,7년 전
ㅇㅎㄱ,이상한 거지가 구걸하러 왔어요!,별표 4개,7년 전
강진명,여의도에 있는 공원.,별표 5개,7년 전
류남욱,좋이요,별표 4개,5년 전
이익승,잠시 산책하기 좋습니다,별표 4개,5년 전
Jung Hyuk Yoo,C47수송기,별표 4개,7년 전
한꽃,열정과  지성이 느껴지는 곳,별표 5개,4년 전
이형탁,꽃피는 봄이 🌸오네요…,별표 5개,4년 전
Yonghwa LEE,우리 아내와 아이의 추억공간,별표 5개,4년 전
최재영,달리기하기 딱 좋음,별표 5개,6년 전
곽철정,여의도 직장인들의 휴식처 겸 운동장.,별표 4개,7년 전
이주영,마음이 확  트이는 곳 입니다,별표 5개,4년 전
구동범,봄가을방문시 아주좋음ㅎㅎ,별표 5개,6년 전
전인수,도심속 숲을 즐기는 공간,별표 5개,5년 전
최영수,바닥 시설이 개수필요,별표 2개,7년 전
Soonhyun Ban,여름에는 너무 더웠어요!,별표 3개,수정일: 6년 전
김민지,넓어서 놀기좋아요,별표 5개,4년 전
고양이양말신은,여의도 공원 시냇물이 흐르도록 해야,별표 1개,6년 전
sejong kim,생태숲 좋아요,별표 5개,3년 전
유영자,코로나 검사받으러 갔다왔어요,별표 5개,3년 전
Maxx,벚꽃 구경하러 가기 좋은곳.,별표 5개,9년 전
파란,여름에는 좋아요,별표 5개,7년 전
추호진,드넓은 공원 좋네요,별표 4개,7년 전
milae roh,가을이 깊어 아름다워요,별표 5개,5년 전
sunghoon cho,서울시민의 소중한 쉼터,별표 5개,6년 전
김이박저중하나,한적하고 좋네,별표 5개,4년 전
서경진,야외 스케이트장 조아요,별표 4개,7년 전
김민국,지나가도 왠지 분위기좋음,별표 5개,5년 전
치르치르,쉬어가기 좋아요,별표 5개,3년 전
오세완,역시 대한민국 대표공원ᆢ,별표 5개,4년 전
ONJO TV,직장인들의 쉼터,별표 5개,6년 전
박상원,한강 바람 쐬러 가는 곳.,별표 4개,1년 전
심여울,농구 하기 좋아요!!,별표 5개,6년 전
윤정욱,걷기 좋아요 ㅎㅎ,별표 4개,2년 전
엔돌핀,산책하기 좋아요~~~~^^,별표 4개,5년 전
유재경,수국 사진 찍기 좋음,별표 4개,5년 전
Hans Kyuhan LEE,아주 좋은 공원임.,별표 5개,3년 전
KWANG IL KIM,시원하게 산책하기 좋았다,별표 5개,4년 전
Kim Seungwook,산책하기 좋아요,별표 5개,4년 전
YongJung Park,집 근처라 자주갑니다,별표 5개,8년 전
이수재,여의도직장인으로써..가끔 가는 휴식처,별표 4개,6년 전
Junki Kim,넘재밌어요,별표 3개,6년 전
배종우,산책하기 좋아요,별표 5개,5년 전
Brandon K,도심공원으론 최고 에요,별표 5개,5년 전
Hwanne KIM (환느),넓고 쾌적한 서울 대표공원,별표 4개,6년 전
Charles Lee,최고의 도심 속 공원.,별표 5개,7년 전
박재현,오랜만에 나들이 했어요~,별표 4개,3년 전
KK H,자전거 위험해요.,별표 5개,4년 전
Peter Yu (Peter),즐겁게 쉴 수 있는 공간,별표 5개,8년 전
Jack Kim,여의도 공원이고 좋아요,별표 3개,4년 전
강신우,도심에서  휴식공간 으로 최적,별표 5개,3년 전
Donghyuk Park,걷거나 자전거 타기 좋음,별표 5개,3년 전
이종현,기브 앤 레이스 하프마라톤 참가,별표 5개,6년 전
마루치,한바퀴돌면 식사후 운동완성,별표 4개,3년 전
job duck,산책하기 좋아요,별표 5개,4년 전
Jungwoon Shin,농구장이 좋아요,별표 5개,5년 전
나재현,햇살이 좋아요!,별표 3개,6년 전
Lee Seungjoo,산책하기 좋아요. 화장실 화장실이 많아요.,별표 5개,2년 전
Sun J,서울 하프마라톤 골인지점 헤헤,별표 5개,6년 전
Jeongchan Heo,산책하기 좋아요,별표 5개,6년 전
right future,도심과 자연의 조화,별표 5개,4년 전
박박종만,지금은파업중에요~,별표 1개,6년 전
Jun Yoon,시원,별표 4개,5년 전
Jongmo Park,가족과 함께 자전거,별표 5개,7년 전
그냥 (그래),일하느라 왔다 갔다,별표 5개,1년 전
전국투어,놀이하기 좋은곳 회차,별표 5개,5년 전
박재현,쉬기 너무너무 좋습니다.😀…,별표 5개,6년 전
Wickies,좋긴한데 특별함은 없다.,별표 3개,7년 전
Mujuk Park,좋아요,별표 3개,5년 전
김병용,밤농구하기좋음,별표 4개,6년 전
KYUJIN CHANG,산책하기 좋습니다.,별표 4개,6년 전
진승언,어디서부터 어디까지가 공원인지,별표 3개,9년 전
성이름,뉴발란스 마라톤 아이유 공연 조으다조으다,별표 5개,6년 전
김상수,데이트 하기 좋아요,별표 5개,수정일: 6년 전
kyungpil nam,도심에서 가까워서 좋아요.,별표 4개,4년 전
불타는고구마,산책하기 좋은곳!,별표 3개,6년 전
고순석,cptpp  집해 때문에 다녀왔습니다,별표 5개,3년 전
