작성자,내용,별점,작성일
Jino S (jinochoo),볼거리가 많지는 않지만 풍경 야경이 끝내줍니다~~,별표 3개,수정일: 6년 전
심우준,공기 좋아요,별표 5개,4년 전
traces of life,2024.9~,별표 4개,11달 전
최용석 (최용석),연인이랑 오면ㅓ좋은 곳 트래킹은 덤,별표 5개,6년 전
임규성,도심속의 역사 산책하기 더 없이 좋습니다,별표 5개,5년 전
Yu-jeong NA (Su-jin),산성이 예쁘다. 오르막길 많다. 주차공간 작다.,별표 3개,5년 전
안치현,성벽이 정말 아름답고 조망 또한 아주 좋다,별표 5개,5년 전
Yumi Moon,가볍게 산책하기 좋은 곳입니다,별표 5개,4년 전
이세석,노을 멋져요,별표 5개,1년 전
황승일,서울 야경보기에 접근성이 좋아요..,별표 5개,5년 전
곽규희,"트래킹코스,데이트코스,가족산책... 모두할수있는 넘넘 좋은곳👍…",별표 5개,3년 전
권혁준,좋았어요 누구와 함께냐가 중요한 것 같아요,별표 5개,6년 전
김보영,좋았어요~^^ 야경이 정말 멋있어요^^,별표 5개,5년 전
영숙오,산책 경치 역사 모두 느낄수있어요,별표 4개,4년 전
이형돈,마침 가을 하늘 최고점,별표 5개,3년 전
Iron Choi,이쁨! 모기가 매우 많기 때문에 모기 기피제를 꼭 챙기고 가야함,별표 5개,5년 전
사재숙,가끔씩 올라가 바람쐬고 동대문도 둘러보긴 하네요,별표 4개,수정일: 3년 전
Daehoon Cheagal,가볍게 산책하기 좋은곳 입니다,별표 5개,5년 전
이우희,생각보다 훨씬 넓으니 운동화를 꼭 신읍시다...힘들어...,별표 5개,4년 전
sunny forest (허호준),"남산도 보이고, 종로구가 다 보여요~ 한적한주택가에 성터도 멋있어 보여요.",별표 5개,4년 전
KB Lee,야경이 좋고 고풍스런 성벽이 운치 있음,별표 4개,4년 전
박성은,왜 야경이 여기가 유명한지 알것같아요,별표 5개,6년 전
#노을,볼거리가 많고 야경이 너무좋다,별표 5개,4년 전
입구근데,도심 속에 이런 공원이 있다는 것에 감사하다,별표 5개,2년 전
Dulce by Arelei,사진 좋아하는사람이라면 추천하는 곳!,별표 5개,5년 전
유은성,야경이 좋은 공원 데이트하기 좋은장소인것같음,별표 4개,7년 전
SH B (송파맛잡이),서울시내가 한눈에보이는 멋진곳,별표 5개,3년 전
Arielle Kim,산책하고 야경 보기 좋은 곳!,별표 5개,6년 전
Bak Ahn,강아지가 너무 곤란할 정도로 많아 오물 구역질 빼면 매우 상쾌함,별표 4개,4년 전
Jiwoo Seo,조용하고 야경 보며 걷기 좋은 곳,별표 4개,5년 전
채현,다좋은데 여름엔 덥고 벌레많아요,별표 4개,6년 전
SY Park,커피들고 가볍게 산책하기 좋아요..,별표 4개,6년 전
김선구,도심속 평화로운 공원 집에서 한시간 거리~^^,별표 5개,5년 전
박근희,산책하기 너무 좋은곳이예요,별표 4개,3년 전
bock jae Lee,힐링되는 시간이였습니다.^^,별표 5개,6년 전
se choi,서울을 내려다보며 한양 성곽을 따라 산책할 수 있는 곳.,별표 5개,5년 전
지용지용,너무 좋았이ㅣ요💗…,별표 5개,4년 전
변인식,서울 중심지 야경을 한눈에 볼수있는 곳,별표 5개,5년 전
안종제,얕은 산+시원한 전망+까페들+그림있는 골목들,별표 5개,5년 전
보라제비꽃,분위기가 좋고 야경이 예쁘다,별표 5개,6년 전
UIJOO HONG,너무너무 좋아요 해질녘에 가는게 최고인듯,별표 5개,4년 전
박준영,야경이 이쁨 달구경도 볼만함,별표 4개,5년 전
Name L,평온찾으러 가는 곳이었는데 요샌 사람이 좀 많아요,별표 5개,4년 전
토마토,어휴 주차 전쟁 최악,별표 1개,4년 전
말의향기,데이트하기 좋다. 자동차로 올라갈 수 있다.,별표 5개,4년 전
guitarcrazy TV,날좋은날 올라가면 뷰는 좋아요.,별표 3개,6년 전
Wang Lee,낮에도 밤에도 좋은 곳,별표 5개,2년 전
이덕수,연인들의 밤 데이트 장소로 좋은 곳,별표 4개,4년 전
이재승,야경이 멋지고 좋다. 연인들이 정말 많아서 혼잡한게 단점,별표 3개,7년 전
이재붕,북한산  남산 인왕산 서울 시내  조망할  수 있는  위치,별표 5개,7년 전
정혜진,모기가많아요ㅋ 그리곤 다좋아요,별표 4개,6년 전
우영인,한적한 곳에서 멋진 야경을~,별표 5개,수정일: 6년 전
문교분,도성에 아름다운 뷰를 볼수있는 곳,별표 5개,5년 전
김건웅,주차와 진입이 너무 힘든 시기 코로나로 차랑 이동이 많아진 이유?,별표 4개,3년 전
YS Cho,서울에 이런 뷰가.. 야경이 멋있는곳!,별표 5개,6년 전
Ryan Ki,낮보단 야경이 더 이쁜거 같은 느낌이 듭니다,별표 5개,8년 전
정진화,운동도 하고 공기도 맑고 좋았어요.,별표 5개,3년 전
Young Gyu Joo,낙산공원 주차장이 이 근방에서 젤 저렴해요,별표 4개,4년 전
홍사또,서울시내모습잘보여요ㅡ서울시내야경굿,별표 4개,4년 전
sj hong (hong's),서울에서 자연과 전망이 좋은곳,별표 5개,6년 전
손원태,저녁야경 구경하기 좋은곳~,별표 5개,3년 전
행재,집앞 서울관광명소 커플 많음 성곽이쁨,별표 4개,5년 전
james Cho,서울의 옛 전경을 조망할수 있는 곳,별표 5개,5년 전
양쏘,바람많이불고 추웠어요 불이늦게 켜져요ㅠㅠ,별표 3개,4년 전
Jungki CHANG (네모난 동그라미),한양 도성 길따라서 산책하기 좋은 장소임.,별표 3개,4년 전
J.Y Lee,저녁 야경이 예쁜 곳입니다,별표 4개,4년 전
홍성표,성곽길이 좋음,별표 3개,8년 전
김영호,최고입니다     사방으로    전망  끝내주네요,별표 5개,4년 전
김문철,도심에 이런 공원이 있었다니~ 놀랍군요,별표 5개,5년 전
오태진,산책하기 정말 좋아요.,별표 5개,2년 전
한지,연인..연인..연인..모기..야경!,별표 5개,5년 전
알LOHA,한적하고 산책하기 좋아요,별표 5개,2년 전
김효근,서울에 정취를 느낄 수 있는곳중 한곳,별표 4개,5년 전
Dol Mong,서울에 몇 안되는 보석같은 데이트코스,별표 5개,5년 전
Horang2,야경이 끝내줘요~,별표 5개,2년 전
jeongkeun ko,"경치, 산책, 멋",별표 4개,5년 전
Seung Pil Hyun,서울중심에 이렇게 좋은 곳이 있네요!,별표 5개,8년 전
Byeung Byeun,운동도 좋고 서울시가 한눈에...,별표 4개,5년 전
박민희,꼭 가봐야할 곳,별표 5개,5년 전
Jinoo Lee,정상에 오르기 힘들지 않고 서울을 내려볼수 있어요,별표 4개,6년 전
Kenny Kim,데이트 코스로도 좋아요~,별표 5개,4년 전
HyunJin JO,밤에 가서 데이트하기 좋은곳!,별표 4개,9년 전
Minwoo Kim,성을 볼수있고 위에서 서울경치보기 좋습니다!,별표 5개,8년 전
seok jeong,언제가도 야경이 너무 아름답습니다.,별표 5개,2년 전
Bachan,낮운동 밤맥주 가는길도 맛집 가득한 공원,별표 5개,6년 전
박영매,"도심에서 휴식, 산책, 뷰, 재미난 카페~",별표 5개,3년 전
유기상,전망이 좋아요. 가볍게 둘러보기 좋아요,별표 4개,4년 전
준희박,날씨 좋을 때 산책하기 좋습니다.,별표 4개,6년 전
유소영,낮에 갔더니 별거없음 길냥이가 많아서 좋음,별표 4개,6년 전
김흥모,서울좌청룡의 아늑함이 있는 정취가 물씬한 공원,별표 4개,4년 전
Young Mean KIM,비오는 밤에 가면 좋아요,별표 5개,4년 전
Mark Lee,야경보기 좋은곳. 주차는 불편,별표 5개,3년 전
윤이든,주차장이 있어서 차로 올라갈수있음. 데이트성지,별표 5개,5년 전
young ha Choi,"제가사는동네공원임,관광객들도만이들러가는공원임니다.",별표 4개,6년 전
김은하,젊음가득 지난날 즐거움이 가득 야경이 더 좋음,별표 5개,5년 전
KYOUNGRYONG PARK,저녁에 사진찍기좋은곳,별표 4개,6년 전
김태완,고즈넉이 산책하기에 좋네요,별표 5개,4년 전
정호준,빙글빙글 돌아서 꼭 올라가세요 그럼 서울이 보입니다,별표 5개,4년 전
황성민,걷기좋고 야경도좋아요~,별표 5개,5년 전
하도란,해질녁 와서 야경까지 보고 가면 굳 모기가 많은게 단점 ㅠ,별표 4개,7년 전
김연암,도심속의 높은공원 아주 훌륭합니다,별표 5개,6년 전
김지수 (비둘기사랑),가다 죽을 것 같은거 빼곤 좋아요,별표 5개,7년 전
simon park,"배짱장사, 맛도 맛있으나 특출난건 없음",별표 2개,4년 전
후회없는삶,좋네요,별표 5개,6년 전
Yongcheol Lee (pachinko),야경이 멋지다! 멋진 까페도있고!...,별표 4개,7년 전
김현빈,정말 좋아요 가족이랑 가기 좋은듯,별표 5개,11년 전
이블랙홀,^^ 서울도심에 이런곳이 있다니  최고예요,별표 5개,6년 전
윤동근,뭔가 운치있어서 얘기하며 걷기 조아요,별표 5개,6년 전
진영,산책하기 좋은 야경 이쁜 산,별표 5개,3년 전
MOONHWAN JU (왕십리공중폭격기),노을보기 좋음. 맥주 먹음 안됩니다 이젠,별표 3개,5년 전
Lauren seoye Jo (Lauren),만족스럽습니다. 올라가서 본 경치가 좋습니다.,별표 4개,6년 전
daney .K,도심에서 여유를찾는곳 데이트 코스강추,별표 4개,5년 전
집나간다람쥐,다좋은데 들어가고 나가는길이 개빡셈,별표 4개,4년 전
nam nam,돌담길과 경치가 좋았은데 앉을 수 있는 공간이 별로 없었다,별표 4개,4년 전
You cho,독특한 분위기와 산책로가 좋습니다.,별표 4개,8년 전
jun Jeon,최고였다,별표 5개,6년 전
sun sin Ee,소풍가기 좋습니다. 날 좋을때 둘러보세요,별표 5개,7년 전
yhy고란초,성곽길에서 본 서울의 풍경이 아름다워요.,별표 4개,7년 전
MK Jang,저녁에 서울 야경보기 좋아요,별표 4개,6년 전
we1155211,경치는 너무 멋있고 아주좋지만 주차공간 부족  입니당~,별표 1개,5년 전
최광수_콜롬비아,주차는 꼭 주차장에 하세요 딱지 받습니다!!,별표 4개,4년 전
김아름다울,깨끗하고 잘 관리된 공원입니다,별표 5개,4년 전
임유정,주차장 있어서 편하고 좋아요~^^,별표 5개,3년 전
강봉권,산책과 조망이너무좋아요.,별표 5개,5년 전
ᄒᄌᄆS.j,좋. 아. 요. 참. 좋. 아. 요.,별표 5개,4년 전
eunju jung,시원할때 가면 정말 좋아요,별표 5개,6년 전
주성아,커플들의 성지ㅋㅋ주차장개선 시급.. 야경은 굿,별표 4개,4년 전
강지현,노을질때 올라가면 데이트코스로 좋음,별표 5개,5년 전
해영,좋아요,별표 4개,4년 전
주명건,굉장히 재미짐. 풍경이 아름다움,별표 5개,4년 전
박채은,경치는 좋은데 올라가기 힘들어요 ㅠㅠ,별표 4개,5년 전
Kyle Yeon,이화마을도 가깝고 성곽길도 좋아요,별표 5개,4년 전
황양연,안녕  행복한 하루  보내세요  옜 성곽이 너무나 멋저용 ..,별표 2개,7년 전
허연주,올라가면야경이랑 그분위기가 너무좋음,별표 5개,6년 전
Sang Doo Kim,야경이 정말 좋습니다. 추천합니다!,별표 4개,5년 전
Kimun Do,예쁘네요 볼 것도 사진 찍을 것도 많습니다.,별표 5개,4년 전
Jaehong Zoo,데이트하기 좋음. 밤에 사람 별로 없음.,별표 4개,5년 전
김세환,볼 것이 없어요. 남산 가세요. 청와대 뒤를 가시던지ㅣ,별표 2개,5년 전
U.S. Han (메인 계정),밤에 야경 찍기 좋은 장소,별표 3개,6년 전
최창호,서울시내에 이런 곳이 그러나 디자인센터가 흉물이었음,별표 4개,4년 전
남최성용,역사가 숨쉬는 곳 자연 있는 곳 너무너무 좋습니다.,별표 5개,5년 전
J.E. Kim,서울 종로 중구 야경을 볼수 있어요,별표 5개,6년 전
김동호,아름답고 편한 산책길입니다.,별표 5개,3년 전
최훈,너무 한적하고 시설이 좋습니다.,별표 4개,6년 전
Twotwo Zero,기분울적할때 밤늦게올라가면 아주좋음,별표 4개,5년 전
이태헌Leetaeheon,서울에서 그나마 공기좋고 상쾌한 장소,별표 4개,5년 전
함송이,날씨좋은날 오면좋아요,별표 4개,5년 전
한혜진,해지는걸 봤어요..,별표 5개,5년 전
강미정,밤에너무좋아요 야경이..,별표 4개,5년 전
봄이왔나봄,미세먼지 없을때는 산책하기 좋다.,별표 5개,6년 전
김미소,극한데이트 쪼리신고가면 해변을경험할수있음,별표 5개,5년 전
jungaa lee,낮이건 밤이건   좋아요,별표 4개,2년 전
김준민,한적하고 대학로가 한눈에 내려다 보여요,별표 4개,8년 전
양아찌,맑은날 노을이 장관 입니다.,별표 4개,2년 전
jh k,맑은 하늘과 성곽 둘레길의 어울림있는 하루,별표 5개,6년 전
NAMUROZIEUM나무로지음,도심속에서 잠시나마 여행하는 느낌이...,별표 5개,9년 전
박재용 (JY),항상 야경볼때 가는데 좋아요,별표 5개,3년 전
욜욜로,혜화 5년 넘게 다니면서 이 뒤로 넘어가볼 생각을 왜 안했을까 너무 좋음,별표 5개,5년 전
죽지않는주인공,그냥 다 멋있음 경치 완전 예쁨!,별표 5개,4년 전
Laeyoung,"해 질 무렵에 오면 좋아요, 혼자오면 무서워요ㅠㅠ",별표 5개,9년 전
이권희,신호가 약했습니다! 피크닉 구역 공원,별표 5개,7달 전
박선영,남여노소 쉽게 트래킹하기 좋은길 한양도성길 낙산구간,별표 4개,수정일: 3년 전
전순욱,성곽길도 예쁘고 초록이 우거져 힐링,별표 4개,6년 전
ss s,9시이전 공영주차 무료,별표 4개,6년 전
한호,"예전기억 여전한 곳, 북적였던 달동네 텅빈영화셋트장처럼 조용~",별표 5개,4년 전
p hm,적당히 운동도 되고 좋네요.^^,별표 4개,4년 전
si rere,경치도별로..그냥 생각날때 한번씩만,별표 3개,6년 전
손희철,벗꽃은 거의 말기임 내려다 보는 전경 젛고 성곽 둘레길 좋았음,별표 4개,6년 전
김성혁,개인적으로 은은한 성곽 좋아요.,별표 5개,6년 전
영한이,도심의 성곽길 좋았어요 ㅎ,별표 5개,3년 전
노한량,"이야,, 시원하고 바람도 좋고,, 경치도 좋아,,!",별표 5개,4년 전
한지윤,좋았다 무엇보다 경치가 아주 좋았다,별표 5개,5년 전
박프로,시원하고 경치도 좋아요~,별표 5개,5년 전
박상의,전망이 좋고 산책하기 편함,별표 4개,4년 전
권순석,좋음~~날씨도 화창~~운동도 펄펄,별표 4개,3년 전
원정연,조금만 걸어올라가면 서울의 경치를 볼수있다,별표 4개,5년 전
오길열,공기좋고운동도할겁한번쯤다녀오세요,별표 5개,6년 전
조이,대학로 공연보고 식사후 데이트코스로 커피가지고 산책코스 예술!!!!,별표 5개,5년 전
김병삼,조용하고 야경도 훌륭합니다,별표 5개,5년 전
Hj Y,"산책하기괜찮아요,약간의경사",별표 3개,5년 전
Jihyun Yoon,서울이 한 눈에 보여요. 가끔 오게 되네요.,별표 5개,4년 전
송듀니어스,언덕이지만 나무들도 있고  나름 힐링,별표 4개,6년 전
김의담,예쁩니다 외국인들께 추천하는 장소,별표 5개,수정일: 2년 전
져재미,낙산의 아름다움을 느낄 준비 되셨나요?,별표 4개,6년 전
김여우,밤이 되면 징짜 넘나 예쁜곳ㅠㅠㅜ,별표 5개,6년 전
김태훈,자주 가 보고 싶은 곳^^,별표 5개,6년 전
박경덕,서울 4대문 안이 잘보여요.,별표 4개,7년 전
1_am_jewel,서울야경과 성벽이 아름다운 곳,별표 4개,6년 전
EK Jung,서울대병원에서 산책가기애 가까운 거리,별표 5개,4년 전
