작성자,내용,별점,작성일
MH Lee,호수엎데크조심. 해떨어지면 바닥에서 바퀴벌레 올올라옴.,별표 3개,6년 전
비제이,밤과 낮이 분위기 다름,별표 5개,5년 전
MIKE KIM,애완견과 산책하기 좋은 공원,별표 5개,8년 전
박썩복,집근처라서 1년에 두세번가요,별표 5개,5년 전
유정민,올라가기 짱나서 그렇지 상태는 좋아여,별표 5개,6년 전
한주영,아이들과함께하기좋습니다,별표 5개,6년 전
포볼,산책 하기 좋아요,별표 5개,수정일: 4년 전
나야나!,간단한 산책할 수 있는 곳,별표 5개,수정일: 2년 전
조정우 (ᄀᄅ),물은 없었지만 나름 관리,별표 4개,4년 전
이성훈,너무 너무 산책하기 좋아요,별표 5개,5년 전
Hyunju Shim,산책하기 좋아요,별표 5개,4년 전
이호성,산책하기좋아요,별표 4개,6년 전
hope j,휴식,별표 5개,5년 전
유경석,산책하기 좋아요~~^^*,별표 5개,6년 전
멤피스데파이,너구리보고 깜짝놀랐다...,별표 5개,2년 전
바다사랑,산책 하기 좋아요,별표 5개,4년 전
김달묵,조깅 코스 멋진대입니다,별표 5개,4년 전
박정섭,굿 놀이터 굿 화장실 굿 반려견 동반 환경 굿 피크닉 구역 굿,별표 5개,2년 전
정유진,좋아요 비행기소리빼면,별표 5개,6년 전
Kunwoong Jung,산책하기 좋아요.,별표 5개,수정일: 4년 전
dongil kim,운동과 쉼이 있는곳,별표 4개,6년 전
앙뜨레,양천구에 그나마 산책하기 좋은 곳,별표 4개,3년 전
Jeongsu Lee,산책하기좋아요,별표 4개,7년 전
TW K,깔끔하고 전경이 좋습니다.,별표 3개,4년 전
제경희,산책하기 좋아요,별표 5개,5년 전
노홍석,산책하기 좋아요,별표 4개,5년 전
오정석,산책하기 좋아요,별표 5개,5년 전
임은혜,자연 & 운동 좋았어요.,별표 4개,5년 전
Victoria H,가볍게 산책하기 좋은 곳,별표 5개,4년 전
고기집스님 (kariyas),주차가 불편해요,별표 3개,5년 전
윤준영,넓고 깨끗해서 좋아요,별표 5개,5년 전
이수형,좋음,별표 4개,5년 전
이찬호,산책하기 좋아요,별표 5개,5년 전
Junpyo Park,주차가 정말 불편합니다,별표 3개,9년 전
최은아,항상 가는 곳입니당♡,별표 5개,4년 전
손철,마실 나가기 제일좋은곳,별표 5개,6년 전
Kwangjin Lee,산책하기 좋아요,별표 5개,수정일: 6년 전
Y Kim,평일 오후엔 평화로운 공원,별표 5개,5년 전
펭아미,산책하기 좋아요..,별표 3개,6년 전
Yan Jo,굿굿 이쁘고 도시화 조화로운 공원,별표 5개,4년 전
안충일,아주 많이 만족해요!,별표 5개,수정일: 6년 전
곽길복,운동 열심히 하고 있어요,별표 5개,수정일: 7년 전
J,가볍게 운동하기 좋은 공원,별표 5개,수정일: 6년 전
김형식,비행기소음이 너무 심합니다,별표 2개,9년 전
Jiho Kim,여름이 가장 예쁜 곳.,별표 5개,6년 전
JunHo Song,마실다녀오기 좋은곳입니다.,별표 5개,3년 전
Harry Kim,예쁘고 걷기 좋은 공원,별표 5개,5년 전
임동식,모든것이좋씁니다,별표 5개,2년 전
00 00,산책하기 좋아요!,별표 3개,7년 전
헌유,공기가 좋아요,별표 4개,3년 전
이정호,서서울호수공원은너무근사합니다,별표 5개,5년 전
강세로미,넓고 경치도 좋습니다,별표 5개,4년 전
Kyoung Hee Shin,"조용히 쉴 수 있는 공원 놀이터 아이들이 놀 수 있는 미끄럼틀, 시소등 모래 지질검사 정기적으로 함. 화장실 입구에 큰 화장실 있음. 청결함 반려견 동반 환경 반려견 에티켓만 지킨다면, 강아지들 산책하기 앚 좋은 공원. 곳곳에 반려견 배변 수거함이 있음.",별표 4개,수정일: 1년 전
이현복 Hyunbok Lee,지역주민들에게 휴식처가 되는 공간,별표 5개,6년 전
이동열,운동하기좋아요,별표 4개,6년 전
조광익,산책히기 좋아요 😀…,별표 5개,4년 전
윤종걸,비행기가 위로 다녀 굉장히 시끄러움,별표 1개,6년 전
조조석훈,저녁에산책 코스로 죄고~,별표 5개,6년 전
박경석,운동하기 좋아요,별표 4개,4년 전
임한묵,산책하기 좋아요,별표 5개,7년 전
강현민,굉장히 넓고 좋아요^^,별표 5개,6년 전
sonata쏘나타즈 4인방,다리가 너무 아파요.,별표 1개,4년 전
김지현,밤에가면 감성폭발!!!!최곱니다,별표 5개,6년 전
권성욱,주차가 굉장히 불편함.,별표 3개,7년 전
김봉수,산책 '비행기소음  이용 분수,별표 4개,5년 전
김민정,아이와함께하기좋음,별표 4개,5년 전
임현호,사람 많아요,별표 4개,1년 전
옥현빈,좋은 동네 공원입니다,별표 5개,4년 전
김태우,가족나들이하기  좋은곳.,별표 4개,8년 전
김현민,참게념없는초딩이많음,별표 1개,7년 전
SangHwan Lee,저녁 운동하기 좋음~,별표 4개,7년 전
이상현,시원한 호수 분수 넉넉한 동선,별표 5개,3년 전
강순희,낙엽이 쌓이고 낙엽 비가 내렸지요,별표 5개,6년 전
조대웅,아이들 놀기좋아요,별표 5개,7년 전
고점수,가족끼리 산책하기 좋은 장소,별표 5개,6년 전
이상천,운동하기 좋아요,별표 4개,4년 전
Hyeoungwoo Ham,사람이 너무 많습니다.,별표 5개,4년 전
too moo,운동하기 좋아요,별표 5개,5년 전
ᄋ돈키,친구가 함 가보자해서리😁👍…,별표 4개,4년 전
Su Hyun Kong (JohnPetrucci),운동하기 좋아요.,별표 4개,7년 전
이준희,운동하기 좋아요!!,별표 5개,5년 전
담월,운동하기좋와요,별표 5개,5년 전
Younghwa Park,비행기 사진 찍기 좋은 장소,별표 4개,8년 전
해피아빠,비행기를 바로밑에서 볼수있는 신기한 공원,별표 5개,5년 전
김선현,이곳이 너무 좋아요,별표 5개,수정일: 6년 전
뀨뀨꺄꺄 (jin),아기랑 가고싶은곳😍…,별표 5개,3년 전
신중수,고양이가 귀여워요🐈…,별표 5개,수정일: 4년 전
이희태,산책하기좋은곳,별표 5개,5년 전
최재훈,운동하기 좋아요,별표 4개,6년 전
허춘호,운동하기 좋아요,별표 5개,6년 전
문혜경,탁 트인  공원. 산책하기 좋아요^^,별표 4개,4년 전
Blue sky,운동하기 최고입니다,별표 5개,6년 전
송형관,공원에 있는 호수입니다,별표 5개,4년 전
박영길,공원이고분수쇼도볼수있습니다,별표 5개,6년 전
한경자,공기가 좋아요,별표 5개,4년 전
김김성근,공기가 좋네요,별표 3개,6년 전
박수일,조용하고 아름다운 공원,별표 3개,수정일: 4년 전
서민혁,산책,별표 5개,4년 전
양형김,운동을 하기조은곳,별표 5개,수정일: 6년 전
박인호,걷기좋은곳 입니다.,별표 4개,7년 전
유원중,산책하기 조아요,별표 5개,5년 전
콘스탄틴,나들이에 아주좋지요,별표 5개,수정일: 2년 전
박순철,계절을 느낄수있음,별표 5개,4년 전
TJ82Team,넓어서 산팩하기 좋음,별표 5개,6년 전
유부국수조아,가을 소풍가기 좋은곳!!!,별표 5개,6년 전
하미향,너무 아름다운 곳입니다,별표 5개,수정일: 4년 전
Yoonhyuk Lee,비행기소리빼고 좋음,별표 5개,6년 전
슈피겔스파이크,산책하기 좋은곳,별표 5개,3년 전
황경익,아주편한공원입니다,별표 5개,4년 전
오석교,좋음,별표 5개,6년 전
정의영,주말엔사람이많아요,별표 4개,4년 전
Shang won “율준” Kim,쾌적하고 편안한 분위기,별표 5개,6년 전
하야부사Delivery,산책하기 좋다.,별표 4개,수정일: 5년 전
김두열,가깝고 넘 좋아요,별표 5개,5년 전
GyuTae Lee,사계절 모두 좋아요~,별표 5개,7년 전
CHANEL KIRA,볼것도 없음. ㅡㅡ.,별표 2개,2년 전
kuma kuro,개끗하고 좋아요,별표 4개,5년 전
장훈,화장실부족,별표 4개,6년 전
손영일,갈대와 겸손한 하트,별표 4개,3년 전
김현서,아름다운 숲속의 정원,별표 5개,4년 전
코코샤넬,산책하기 너무좋다,별표 5개,5년 전
김나래,산책하기 좋은곳,별표 4개,수정일: 4년 전
lsun0505 ky,새안도로가 아름답습니다,별표 5개,5년 전
Changjun Jeon,봄이라 걷기 좋다,별표 4개,6년 전
김순희,운동하기 좋은곳,별표 3개,5년 전
qwop powq,강아지 산책하기 좋아여,별표 5개,4년 전
이건태,산책하기좋은 호수공원,별표 5개,7년 전
sb zzang,👍…,별표 5개,4년 전
Darren Jin,산책하기 좋음,별표 5개,4년 전
그림자놀이,산책하기 좋다,별표 5개,6년 전
김지현,경치가 좋았어요 !!,별표 5개,5년 전
Namhun Ro,주차가 힘듭니다,별표 3개,3년 전
윤형용,반려견들이 너무 많습니다,별표 5개,4년 전
윤정규,그냥저냥 봄부턴 좀 나을지도,별표 2개,7년 전
응응,"고강동, 신월동주민이 모르면 간첩",별표 5개,5년 전
박목은_4008,이쁨,별표 5개,5년 전
박정호,마실하기 좋아요,별표 5개,7년 전
정남순,항상깨꿋하고좋습니다,별표 5개,4년 전
아낌없이 줍는나무,잔디밭이 개똥밭이 된 슬픈 공원,별표 2개,5년 전
세오홍,소음으로 디자인하는 역발상,별표 4개,5년 전
이태경,걷기 좋아요,별표 5개,2년 전
Elon Musk,뀨,별표 5개,5년 전
MS Kim,산책하기 좋은 곳,별표 5개,6년 전
비둘기,스테이크가 확실히 쌉니다.,별표 4개,5년 전
S D,비행기소리빼곤...굿,별표 4개,7년 전
난앓아 (요),많이 좋아졌네요,별표 4개,4년 전
최현주,운동하기 좋은 공원,별표 5개,5년 전
이광복,운돔하기 좋은곳~,별표 5개,7년 전
Taek-Min Kim (김택민),관리가 잘되는 공원,별표 5개,7년 전
정회숙,산책하기 너무좋음,별표 5개,수정일: 6년 전
Truebard Kim,산책하기 좋음,별표 5개,6년 전
Gija Seong,찐짜좋은곳,별표 5개,5년 전
벨롬,산책하기 좋은곳,별표 5개,7년 전
김현옥,산책하기 좋은곳,별표 5개,7년 전
길영순,욵동하기 좋은곳,별표 5개,6년 전
SEONGHEE CHO,산책하기 좋음,별표 4개,5년 전
이태경,몬드리안 스타일 좋아요,별표 5개,4년 전
Jae youn Lee,산책하기 좋은곳,별표 5개,7년 전
머루산,산책 하기 좋은  호수 공원,별표 4개,6년 전
유승근,참 잘 만들어진 쉼터,별표 5개,6년 전
SungHoon SEO,조용하고 운치있음,별표 5개,8년 전
냠냠,정말 좋았어요~,별표 5개,5년 전
miyeon Yu,좋아요깨끗해요,별표 5개,4년 전
최고다 태환,너무좋아요,별표 5개,2년 전
ha s,산책하기 좋은 동네 공원,별표 4개,5년 전
유한준,서울에서 한적한산책~최고!!,별표 5개,6년 전
사람,중형차는   주차안돔,별표 1개,3년 전
김동규,아주 좋은 공원!,별표 5개,5년 전
vito kim,산책하기 좋음,별표 4개,7년 전
문성애tv,가족이 함께하는 공간,별표 5개,6년 전
김명학,산책 하기 좋은 장소,별표 5개,7년 전
Jangyub Kim,굿 좋았어요.,별표 5개,4년 전
최종민,산책가기 좋은 공원,별표 5개,4년 전
정은숙,공원 아담하고 이뻐요,별표 5개,3년 전
hnjang,산책하기 좋은 공원,별표 4개,7년 전
조상원 (더하우스),힐링할수있는공원입니다,별표 5개,4년 전
정근화,산책로로 좋음,별표 4개,5년 전
이유창,강아지오줌냄새가심해요,별표 4개,5년 전
정혁,공기가 너무 맑음,별표 5개,6년 전
뚜룹 (뚜룹),운동하기좋음,별표 5개,4년 전
쿨한인생 (자유),보빨하고싶어요,별표 5개,2년 전
고남신,운동하기 좋음,별표 4개,4년 전
Y. Jeong,비행기소리가 너무큼,별표 3개,5년 전
J,운동하기좋음,별표 5개,4년 전
전선희,바람은 불어오네요,별표 4개,7년 전
표원삼,걷기 좋아요~,별표 4개,7년 전
전흥규,걷기 운동하기 짱,별표 4개,3년 전
Jihoon Kim,운동하기좋음,별표 5개,4년 전
김찬욱,처음가보는 곳이라 힐링됨,별표 4개,5년 전
마임,굉장히 퀘적함니다,별표 5개,2년 전
Comdozer No.1,넓고 깨끗하고 상쾌,별표 5개,6년 전
남갤럭시,너무 좋아요.,별표 5개,6년 전
나윤재,네   굿요ㆍ친구,별표 5개,6년 전
이청산,매우 유익 하였습니다,별표 4개,5년 전
송지형,선유도공원 부럽지 않다,별표 4개,3년 전
Dan Gudg,"디자인, 조경 좋다",별표 5개,6년 전
이재규,이주좋아요,별표 5개,3년 전
박명근,아주 좋아요 !,별표 5개,5년 전
김기철,나들이하기 좋습니다.,별표 4개,6년 전
유철김,실망  했습니다  개   기타,별표 1개,6년 전
kkong beauty,런닝 조깅라는 사람들 천지,별표 3개,4년 전
고윤남,정말좋아요,별표 1개,6년 전
구철모,넘  좋아요,별표 5개,3년 전
늘항상,운동하기 조아욤.,별표 4개,6년 전
이성준,도시에서 느끼는 휴식지,별표 5개,5년 전
박용일,관리소홀~개선필요,별표 2개,7년 전
박홍문,아주좋아요,별표 5개,4년 전
su chatter.,몽뭉이가 많아여,별표 5개,3년 전
pro jjang,너무 좋아요,별표 5개,3년 전
hayoung ham,경치가 너무좋아,별표 5개,7년 전
Pit bred,운동하기좋음,별표 5개,6년 전
[자동차전문가],여유로운 곳이예요.,별표 4개,6년 전
전영기,아주 좋았어요,별표 4개,5년 전
최영숙,너무좋다 생태공원,별표 5개,6년 전
양명길,야경이 죽여준다,별표 5개,3년 전
김영란,자전거를탈수없음,별표 1개,4년 전
KAIROS,숲의 요정이 나올 것 같은 곳,별표 4개,6년 전
배라드,넓고 쾌적합니다,별표 5개,4년 전
심소희,조경이 훌륭하다,별표 4개,6년 전
김국진,너무 좋아요!,별표 5개,6년 전
김종국,사막의 오하시스 같은곳 ^^,별표 5개,9년 전
김필련,아주 좋아요,별표 5개,6년 전
이재연,넘 좋아요,별표 5개,수정일: 2년 전
용용대성,아주 좋아요,별표 5개,6년 전
용대성,너무 좋아요,별표 5개,5년 전
김신이,가깝고 너무 좋음,별표 5개,5년 전
배성민,호수가 있어서 이뻐유,별표 5개,4년 전
김홍석,아주 좋아요,별표 5개,6년 전
안정민,편안해지는곳,별표 5개,5년 전
정영재,아주아주 좋아요,별표 5개,5년 전
박미화,아주좋아요,별표 5개,7년 전
강민재,아나거기있서는데이삭갑,별표 3개,9년 전
Ibjc Lee,평회롭다. 훨링의 공간,별표 4개,4년 전
ㅇㅈㅁ (plentypinkoo),갈때마다 행복해,별표 5개,8년 전
Ka-ram Park,넓고 놀게 많음,별표 5개,7년 전
이경종,너무 이뻐요,별표 5개,6년 전
원정훈,좋은곳 입니다,별표 4개,8년 전
이상권,너무 좋아요,별표 5개,6년 전
song jaegeun,주차난심해요,별표 5개,7년 전
Resen레이셴,아침산책하고 왔어용,별표 5개,5년 전
최응산,힐링 행복한 시간,별표 5개,5년 전
김건수,잠깐의후시콩간,별표 4개,5년 전
Tazdingo,아주좋음,별표 5개,2년 전
이승창,서울에단비같은곳^^,별표 4개,5년 전
안병문,픙경이 아름다움,별표 5개,3년 전
김용환,우리에서 가까워서요,별표 4개,5년 전
김흥주,서서울지역의 힐링장소,별표 4개,4년 전
김동현,힐링 좋아요,별표 5개,6년 전
김길윤,운동하기줗은공원,별표 5개,6년 전
HUNSIK JEONG,도심 속의 휴식 공간,별표 5개,5년 전
제임스,산책하기에 굿,별표 4개,7년 전
Meliodas,자주 산책하는 곳,별표 5개,7년 전
라일락,조아요~~~,별표 5개,5년 전
JEFFREY HAN,정말 멋드러진 서울의 자랑,별표 4개,4년 전
유성자,쾌적하고 깨끗함,별표 5개,수정일: 7년 전
LUCY,넓고 세련된 곳,별표 4개,6년 전
김선용,좋은 풍경과 사람,별표 5개,4년 전
최지호,산책하기 좋아욤,별표 5개,5년 전
