작성자,내용,별점,작성일
유니랜드UniLand,아담한 저수지에 갈대가 이쁨,별표 5개,8년 전
허광진,가을의 정취가 물씬!!,별표 5개,2년 전
kyusei Soan,아름다운 자연 참좋네요.,별표 4개,4년 전
Mangi Lee,가깝고 공기맑고  무료입장,별표 5개,4년 전
남yangs,너무 예쁘고 조아요~^^,별표 5개,4년 전
Jeon꼬맹,가을 단풍 🍁…,별표 5개,3년 전
박범철,조용하고 관리.잘된 정원같아요,별표 5개,5년 전
오초민,공원은 훌륭 이용자수준은 한심,별표 2개,4년 전
Kk N,동네 보물입니다,별표 5개,5년 전
쭈꾸엄마,산책하기 좋아요!,별표 5개,6년 전
"S, Polaris",서울에서 자연을 만끽해요.,별표 5개,6년 전
황진철,그럭저럭 함,별표 4개,6년 전
FURIS korea,지금은 별점 2~현재 항동일대 아파트공사T.T,별표 4개,7년 전
송진희,산책하기 좋아요.,별표 5개,3년 전
김문식,넘 이쁘고 산책하기 좋아여,별표 5개,7년 전
파성인,명불허전 도심안에 이런공원이!,별표 5개,4년 전
Pearls Black,산책하기 좋아요,별표 5개,5년 전
김지애,연인끼리가기좋아요,별표 4개,5년 전
임오규,너무 더워서 슇곳이 부족해 별로,별표 3개,4년 전
Eddie J,산책하기 좋아요,별표 5개,6년 전
송윤우,둘러보기 좋은 곳이다.,별표 4개,6년 전
sthoo,너무 공기가 좋아요,별표 5개,4년 전
또와,산책하기 좋아요,별표 5개,6년 전
JJ Park,산책하기 좋아요,별표 5개,6년 전
김용민,매우 좋아요,별표 5개,1년 전
박효정,산책하기 좋아요,별표 4개,수정일: 6년 전
박경진,산책하기 좋은 곳!,별표 5개,6년 전
Sang Jin Lee,산책하기 좋아요,별표 4개,8년 전
교실방과후,가족단위로 나들이 갈 수 있음,별표 4개,7년 전
Kyoseon Koo (NpcA),깔끔하게 잘 꾸며진 무료 수목원,별표 5개,4년 전
kim suji,가볍게 산책하기 좋은 곳,별표 5개,5년 전
박군 (박군),산책하기 좋습니다.,별표 3개,3년 전
김상옥,수목원이잘되있네요,별표 4개,5년 전
김진수,아이 데리고 오기 좋은 곳,별표 5개,5년 전
방호철,서울에 있는 수목원임 추천,별표 5개,수정일: 4년 전
Kyeong hun Park,개쩐다 여기 집근처면 가즈아 ㄱㄱ,별표 5개,4년 전
신민철,한적하구..공기좋구..데이트하기좋은곳!,별표 5개,6년 전
이강석,자연 그대로의 수목원,별표 5개,7년 전
최현해,햇빛을 피할 장소가 없어요,별표 4개,6년 전
정윤채,공기 좋았는데..아파트 공사 땜시..갓땜..ㅠㅠ,별표 2개,7년 전
김려숙 (김천향),참좋았어요힐링이예요,별표 5개,수정일: 5년 전
양청웅,좋타. 가을이 느껴지네요,별표 4개,5년 전
아이셔,"아담하고 한적, 접근성이 아쉬움",별표 4개,6년 전
정선주,너무 예쁘고 좋아요,별표 5개,4년 전
seo musu,애들데리고 산책하기 좋음,별표 5개,6년 전
min jung,좋아요,별표 5개,수정일: 4년 전
노형준 (Alan),편안하게 좋아요,별표 5개,4년 전
박경빈 (짱구),난 이곳 근처에 삽니다,별표 5개,5년 전
이건우,산책하기 좋아요,별표 5개,5년 전
곡류단,이근방에 이런곳이 있었다니 !,별표 5개,5년 전
Choi Skybell,그냥 산책하기 좋은 곳,별표 5개,7년 전
이베베토,너무 아름답고 좋아요,별표 5개,수정일: 3년 전
아무무,가족 나들이객이 많았다.,별표 4개,수정일: 3년 전
이자유,공짜면서 이렇게 좋은 수목원 은 없다,별표 5개,5년 전
곽종혁,그냥 걷기 좋아요,별표 4개,6년 전
본조르노,산책하기 좋은 도심공원,별표 4개,6년 전
뿡요,산책하기 좋아요,별표 3개,5년 전
엄상현,너무좋았어요 감사합니다,별표 5개,4년 전
bh h,"무료, 2시간, 장미, 저수지, 노을",별표 5개,6년 전
권영준,회차인데도 주차비 받음,별표 1개,3년 전
강냉이,산책하기 좋음,별표 5개,2년 전
1004섬 Hwang,연꽃이 좋아요.,별표 5개,7년 전
Dae-sung Lee,서울에서 가장 멋진 수목원,별표 5개,6년 전
구름따라강물따라,넓고 쾌적 주차비 저렴,별표 5개,5년 전
Chikang Lee,"고즈넉한 분위기, 최신식 시설",별표 4개,4년 전
유지형,동네 주민은 이용할만할거 같음,별표 3개,5년 전
Do Kim,아이들과 주말나들이에 딱,별표 3개,7년 전
MC S,아이 데리고 가기 좋음,별표 5개,3년 전
카타리나,황금잉어가 살고있어요,별표 5개,수정일: 5년 전
S.Y. Park,서울에 이런 수목원이 있다닝,별표 5개,5년 전
도도학현,이런곳이 많았으면좋겠어요~~~~,별표 5개,5년 전
Simon Lee,가족과 걷기좋은곳,별표 5개,6년 전
김종은,숲의느끼기좋았던것같습니다.,별표 5개,6년 전
송미란,산책할만 해요,별표 4개,7년 전
김길수,"산책,  도서관은 아직은 실망..",별표 5개,2년 전
나유정,첨 가봤는데..보석 같은곳,별표 5개,4년 전
Danny,도심에 있어 가기 쉽다.,별표 3개,수정일: 4년 전
안혜경,산책하기  좋아요~~~,별표 3개,4년 전
정환욱,날씨는 좀 추웠지만ㅋ관찮았음,별표 5개,6년 전
JEONGHYUN LEE,산책하기 좋은 공원,별표 5개,5년 전
샤롯데,동네 산책하기 좋은곳,별표 5개,4년 전
이영식,산책 하기 좋아요.,별표 4개,4년 전
삶은기쁨,작지만 아주 만족합니다!,별표 5개,5년 전
송현아,가족과 연인과 동물과 벌레와,별표 5개,5년 전
이주난,산책하기 좋은 곳,별표 4개,8년 전
Eh O,좋아요 넓어서 다리아파요,별표 5개,4년 전
쮸오,깨끗하고 좋아요^^,별표 5개,5년 전
심재수,산책로와 저수지가 있습니다.,별표 4개,수정일: 7년 전
Hoogap Baek,봄이나 가을에는 나쁘지않을듯...,별표 4개,7년 전
Young Ho Jang (YH Jang),아주 좋았어요~😀…,별표 4개,수정일: 5년 전
박창진 (박요트선장드론교관),손녀와 즐겁게 놀다,별표 4개,5년 전
김시섭,꽃이 많이 예쁘네요.,별표 5개,수정일: 6년 전
장준호,사람이별로없어요,별표 4개,5년 전
Jai Hoihoi,산책하기 좋은 공원,별표 5개,4년 전
박완근,가족나들이하기 좋은곳,별표 4개,5년 전
김영민,수목원에 그늘이 부족해여,별표 3개,3년 전
박주현,식물이름표가 있어 너무 좋음,별표 5개,6년 전
mc Kim,넓고 조용하고 좋음,별표 4개,6년 전
후늬훈,날이 갈수록 점점 좋아지는 수목원,별표 4개,5년 전
김보영,푸른수목원  너무나 좋아해요^^,별표 4개,6년 전
터널아메리카,아주좋아요,별표 4개,2년 전
S-1 J,가을을 느끼고 왔습니다,별표 4개,8년 전
성유현,힐링과 재활용이 공존하는 곳,별표 4개,6년 전
박재혁,산책하기 좋은곳,별표 5개,6년 전
조영도,산책하기 좋습니다.,별표 4개,5년 전
Young Jin Kim,항동 철길. 넓고 아름다운 수목원.,별표 5개,6년 전
김종수,오랜만에 식물 보고 왔네요,별표 5개,6년 전
유니스,10시에 문닫아서 아쉽,별표 5개,3년 전
배츄트럭 (배츄트럭),저수지에 물고기가 없어서 아쉬움,별표 3개,4년 전
강혜진,집앞 수목원 좋아요~~,별표 5개,6년 전
지용,산책하기 좋습니다,별표 5개,4년 전
dean oh,힐링하기 좋은 곳!,별표 5개,4년 전
Soo il Park,도심의  최고 힐링 장소,별표 5개,6년 전
임운정,항상 다니는 산책 코스 입니다,별표 5개,5년 전
이태순,정자(쉼터).음용수.가없어요.,별표 3개,5년 전
조종현,산책히기좋아요~~~,별표 5개,5년 전
손종국,산책하기 좋은곳,별표 4개,5년 전
Zo Kim,좋으니께,별표 5개,4년 전
비가온다,산책하기 좋은곳,별표 5개,7년 전
임정현,주차장이 너무 작음,별표 4개,5년 전
yunhee Kim,깔끔하고 좋아요~,별표 5개,6년 전
김땡땡,주차장 너무 좁아요,별표 4개,4년 전
황태연 (혁이아빠),운동삼아 종종 와요,별표 5개,수정일: 6년 전
정용준,먹을거리가 없어요,별표 4개,5년 전
이광재,한적 하니 좋아요,별표 5개,5년 전
이장미,강아지산책시 목줄 착용하세요!,별표 5개,7년 전
J J,평화롭다,별표 4개,7년 전
안병춘,휴식의자좀 늘려주세요.,별표 5개,4년 전
이인헌,갈수록좋아지네요,별표 5개,수정일: 4년 전
KI nxaxkxexd,너무 좋아 이것이 서울이구나,별표 5개,3년 전
YT달빛,아름다워요,별표 5개,6년 전
SoonHan Kwon,산책하기 좋은곳,별표 5개,4년 전
KH Min,산책하기 좋은 장소,별표 5개,4년 전
oknam520 ok2813,항상좋은곳.,별표 3개,5년 전
Kee Weon Joh,조용한 산책로와 철길,별표 5개,4년 전
KM Heo (Luke hshh korea),호수가 이쁜 공원,별표 4개,1년 전
소리질러보라우,눈온날 아주 굿굿,별표 5개,수정일: 4년 전
문미정,좋아요 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,별표 5개,9달 전
장세희,산책하기 좋은곳,별표 5개,5년 전
최준영,진짜깔끔하고이뻐요,별표 5개,4년 전
문광옥,여유롭고  좋아요,별표 5개,4년 전
구재남,산책하기 좋음,별표 4개,5년 전
오승석,집앞이라  좋아,별표 5개,6년 전
병관김 (빅토리오),"봄과 가을에 이쁠듯, 겨울엔 비추입니다.",별표 4개,5년 전
승찬이,코로나시대에 가기 좋아여,별표 5개,5년 전
김난희,산책하기 좋음,별표 4개,6년 전
Windmill Cho,조용히 산책할곳,별표 4개,5년 전
mijung shin (MiMi),아이들이 뛰어놀수있는곳,별표 5개,4년 전
은근히기분파,수목원이라는데 나무가 별로없음,별표 1개,8년 전
김광현,한적하게 걷기 좋은 공원,별표 4개,6년 전
HH Insane,개들이 너무 많음,별표 3개,5년 전
박진영,도심에서 힐링 할수 있는 공원,별표 5개,5년 전
유써니,공놀이 할때가 없습니다,별표 1개,수정일: 5년 전
여이승희,늘 좋아요~,별표 5개,4년 전
손영정,아름다운 곳입니다,별표 5개,4년 전
새털라이더,아담하고  가까운  동네  산책로,별표 5개,5년 전
류성필,안과 일요 진료 굿~~,별표 4개,5년 전
권성욱,산책하기 좋은...,별표 5개,수정일: 3년 전
신동덕,너무 좋은 곳이에요...,별표 5개,수정일: 4년 전
남성하루종일,힐링명소~~ 추천이요,별표 5개,수정일: 5년 전
Jongmin Moon,너무 좋아요~,별표 5개,5년 전
Juhyun Sung,가족끼리 좋았어요,별표 5개,5년 전
사동환,쾌적한 공원입니다.,별표 4개,5년 전
강민성,꽃이 정말 많았다,별표 4개,수정일: 4년 전
Dion,수목원 옆 철길,별표 5개,7년 전
김창직,넉넉한 폭과 신영복선생,별표 5개,6년 전
문우형,참좋은것이거갔다,별표 5개,4년 전
Frank Tak,도심속 힐링공간으오 굿 👍…,별표 5개,5년 전
이만형,가을이 거기에 있습니다 ^^,별표 5개,수정일: 4년 전
HS Cho,넘 좋아요♡,별표 5개,수정일: 5년 전
jaeki Lim,서울에 이런곳이 . .,별표 5개,7년 전
박인구,봄준비 한창이네요,별표 3개,6년 전
여성사제민숙희,걷기 좋아요.,별표 5개,5년 전
Chaiik Jeon,서울 도심의 숲과 호수,별표 4개,5년 전
BOBBY C,평화롭고 좋았습니다,별표 5개,4년 전
홍정호,완전 의외의 신선함.,별표 5개,7년 전
이재형,가을 최고에요,별표 4개,6년 전
Kwanyu KIM,연인과 오기 좋음,별표 5개,5년 전
우태길,힐링하기 좋아요,별표 4개,5년 전
Wickies,공원은 항상 옳다,별표 5개,5년 전
전익호,소규모 수목원,별표 4개,6년 전
김재한,경관이 좋읍니다,별표 4개,6년 전
소리,걷기 좋아요,별표 5개,3년 전
김영범,항동 산책 스팟,별표 5개,6년 전
박나윤,아주좋아요,별표 5개,5년 전
정동훈,너무 멋있어요,별표 5개,6년 전
이성영,주차비가  비싼거  빼곤,별표 4개,6년 전
이우상,너무좋아요,별표 5개,5년 전
남봉봉,집근처 너무나 좋습니다,별표 5개,4년 전
장주아,너무 더워서 앉아있기로,별표 5개,수정일: 6년 전
ᄀ,기분이 좋음,별표 5개,4년 전
Veronica Kim,넓고 좋아요,별표 5개,6년 전
강꼬뇽,기차길이 인상적임,별표 5개,8년 전
Song Am Son,맑은 수목원의 느낌 그대로,별표 5개,수정일: 7년 전
한상열,아주좋아요,별표 5개,6년 전
Yanghyun Kim,단풍좋아요,별표 4개,4년 전
버터와플,동네 최고의 수목원!!,별표 5개,5년 전
박해용,깨끗.힘들지않음.,별표 5개,5년 전
장용선,잘 관리되었습니다,별표 5개,4년 전
한용희,넓고 좋아요,별표 5개,5년 전
최영진,항동 철길 옆. 무료...,별표 4개,4년 전
Sujung Kim,너무 좋은 공원,별표 5개,3년 전
아똥이tv,우리집 앞마당~~ 힐링 되는 곳~~,별표 5개,5년 전
DK Yang,산책하기 좋은,별표 4개,7년 전
정재웅,아직 꽃이안핌 ㅠ,별표 1개,6년 전
유병천,걷기 좋아요,별표 5개,7년 전
이윤표,쾌적한 환경입니다,별표 5개,수정일: 5년 전
방가방가,굿이지요,별표 5개,6년 전
Mark Jang,좋은데 별건 없음,별표 3개,8년 전
유재은,푸른 수목원 강추,별표 5개,6년 전
다윤이유튜브,,별표 5개,1년 전
T J,너무좋아요~~,별표 5개,4년 전
김용진,매우좋아요!,별표 4개,5년 전
김윤청,휴식 하기 좋은 수목원,별표 4개,수정일: 2년 전
ㄱㄱ,주차비가 넘비싸요,별표 2개,8년 전
백종우,얼음이 얼었어요.,별표 4개,4년 전
윤지용,대학교 광고,별표 5개,4년 전
장현수,도심속 한가로운곳,별표 4개,4년 전
G Y,좋아용,별표 5개,4년 전
썬도그,그냥 최고임,별표 5개,2년 전
박수진,너무아름다워요 경치~~,별표 5개,4년 전
Mugap Kim,아이와 함께 가기괜찮음,별표 4개,8년 전
shawn .H,구로구 데이트하기 굿,별표 4개,5년 전
뽀칸,애견가능 넓어서좋음,별표 4개,4년 전
KS C,0ㅍ5ㅔ ㅋㅋㅋㅋ,별표 1개,수정일: 5년 전
싱그러운,대박 좋아요,별표 5개,4년 전
sungjun Hong,놀러오세요수목원에 ㅎ,별표 5개,수정일: 5년 전
Bumsik Won,돗자리 퀵보드 공놀이 금지,별표 4개,7년 전
김형진,좋았어,별표 5개,5년 전
G S,한적한 공원,별표 4개,6년 전
김상호,사람이 많지 않음,별표 4개,8년 전
김정우,분위기 좋아요,별표 5개,4년 전
임현,산책하기 좋은 식물원,별표 4개,5년 전
김은오,최고입니다~,별표 5개,3년 전
Seunghoon LEE,좋아요 ㅎㅎ,별표 5개,5년 전
김용진,최고지요...,별표 5개,6년 전
Seon Suk You,산책 도서관이용,별표 5개,2년 전
정관모,좋아 아주좋아,별표 5개,2년 전
洪烈柳,자연 식물 항동철길,별표 5개,8년 전
neo kkk,서울 최고의 수목원~,별표 5개,4년 전
KYUNG SOO Kim,아기자기하고 나름 괜찮음,별표 5개,7년 전
김대련,참 좋습니다~,별표 5개,5년 전
김기훈,배경이예쁩니다^-^,별표 5개,4년 전
황인태,밥 먹을 때 음따,별표 2개,수정일: 6년 전
주랑통기타TV,힐링하기에 좋은 수목원,별표 4개,4년 전
달나,꽃이 피었어요,별표 5개,7년 전
선미,4계절 이쁜곳,별표 5개,5년 전
김동오,없음 그냥좋음,별표 5개,4년 전
김시현,도심여휴 최고,별표 4개,5년 전
Shin Park (두뻥),우리 아파트 앞 수목원,별표 5개,5년 전
하준수,호수  나무 꽃 철길 사람,별표 2개,5년 전
DONGHYUN KIM,도심속의 작은 여유,별표 4개,5년 전
백승천,깨끗하게 관리됨,별표 4개,6년 전
신영희,예쁜 정원같다,별표 5개,5년 전
bummy yoo,쉬어 갈수 있는 곳,별표 4개,4년 전
Hey52,아름다운 꽃들의 향연,별표 5개,5년 전
