작성자,내용,별점,작성일
조소영,잘꾸며져있어 좋음 야경 굿,별표 5개,6년 전
K Kang,여름에는 밤에 가야 제맛인 곳,별표 5개,6년 전
홍세림,도심속 산책하기 좋습니다,별표 5개,4년 전
신나,도심속 휴식공간이나 나무가 적음,별표 4개,6년 전
한선우,역사속의 고가다리가 이렇게 변신했네요.,별표 3개,4년 전
스트릭랜드,화장실은1층에 있답니다. 엘리베이터 타고 가세요.,별표 4개,7년 전
박정수,살짝 좁은 느낌이 나지만 도심속 산책공간,별표 4개,5년 전
김외식kimws,멋진 풍경과 힐링되는 식물,별표 3개,6년 전
Suk Kim,좋트만... 박원순시장이 반대에도 밀어부친 이유가 있네..,별표 5개,5년 전
Hyunsup Chung,한번쯤 거닐기엔 좋아요.,별표 4개,8년 전
Pang Pang,남대문. 명동. 남산. 가기가 너무 편리하고 좋아욥~!,별표 5개,4년 전
김건중,바람불때 가면 걷기 딱좋음,별표 5개,6년 전
일민박,볼것 즐깃것없고  세금만 축내는 혐오시설,별표 1개,5년 전
김재환 (달렉),딱히 볼것이 없다고 생각되는 산책로,별표 3개,5년 전
구본익,그늘이 너무없어 여름에 걷기에는 힘듭니다,별표 1개,6년 전
조동진,차도밀리고 매연 에 교통을 마비시키는 공원입니다,별표 1개,5년 전
복희김,서울시냐를 관통하는 길...멋지고 행복한거리,별표 5개,5년 전
John Doe,방문한적 없는데 구글에서 자꾸 뜨네요,별표 1개,4년 전
repsol yoon,가볍게 산책하기좋은곳,별표 5개,5년 전
Sehun Shim,밤에 산책할 때에 서울 도심 한복판에서 이만한 곳은 찾기 어려움,별표 5개,6년 전
‍김은홍(교원-기업경영전공),길이가 좀 짧고 아직은 좀 어설픈 느낌이...,별표 3개,6년 전
changho jun,"남대문시장, 만리동을 걸을수있는 거리",별표 3개,3년 전
유승원,산책길로 좋아요,별표 4개,4년 전
조수현,간단한 산책하기 좋은곳,별표 5개,5년 전
Jung il Hwang,날씨좋은날 너무 상쾌한곳,별표 5개,7년 전
YM YM,야간 산책하기 좋아요,별표 5개,4년 전
Jun,현재와 과거가 공존하는.. 출발점과 종착지 또한 공존하는 곳,별표 5개,5년 전
이상원,걷기 좋은 아름다운 길입니다.,별표 5개,5년 전
Lisianthus Kwon,산책하기 괜찮은곳입니다.,별표 3개,5년 전
석운철 (Gracesuk),옛 고가도로를 리모델링해서 공원으로...,별표 4개,6년 전
Justin Park,도시재생의 대표적 랜드마크인 하이라인을 잘못 베낀 사례,별표 3개,5년 전
이민정,산책하기 좋음. 지방 사람 깜놀할 신문물!,별표 5개,5년 전
noori Jeoung,낮엔 덥고 밤엔 과한 조명 탓에 눈이 아프다,별표 1개,8년 전
김정석,집회시위로 모인 사람들때문에 걸어다니기가 너무 어려워요.,별표 1개,5년 전
Fryderyk Chopin,봄.가을엔 슬슬 걷기 좋아요,별표 3개,수정일: 5년 전
권용수,맛집 냄새가..소머리국밥 굿,별표 4개,4년 전
안성욱,날씨좋은날 걷기 좋은 곳,별표 4개,4년 전
유석남,서울에서 도심속의 여유를느낄수있어서 좋은공간,별표 5개,5년 전
목진택,서울역  좋아요,별표 5개,6년 전
이수형,Galaxy A24/i17 Pro/akb세대/mz세대,별표 5개,2년 전
염경훈,저녁한끼먹기좋은곳~^^💕…,별표 3개,5년 전
Dongho Ko,복잡하고 매연많은곳을 추천하기가 싫습니다.,별표 2개,수정일: 3년 전
Adrian Seong,"계산에 따라, 요일에 따라, 날씨 따라, 너무나 다른 뷰를 보여주는 곳",별표 3개,5년 전
서은해,집앞 산책길에 온 봄이 보고싶다면,별표 5개,6년 전
류야류,차없이 서울 편하게 누릴 수 있는 방법,별표 5개,4년 전
박흥석,최고지요. 도심속 힐링,별표 5개,4년 전
dong hyeon kim,겨울 야경이 예뻐요.,별표 5개,4년 전
Hanseung Lee,생각보다 별거없는 느낌이라.. ㅠㅠ,별표 3개,수정일: 6년 전
Soo Jin Lee,걷기좋은데 여름엔많이더워요,별표 4개,6년 전
한경훈,도심 내 소중하고 아름다운 걷기 공간,별표 5개,5년 전
수한나 (모두는하나),남대문시장에서 서울역가기 편함  그이외는??,별표 3개,6년 전
Todd,지금 계절이 즐기기에 가장 좋다고 생각한다,별표 5개,5년 전
이용호,한번쯤은 가볼만한곳.,별표 3개,7년 전
shin쌤 Talking To YOUTH,트레픽 너무 심함. 만든 의미를 모르겠어요..ㅠ,별표 1개,4년 전
조항훈,서울역. 주변을 산책하기 좋은곳,별표 5개,2년 전
Jc Kim,좋아요~좋아요,별표 5개,수정일: 4년 전
초록물소리,별 감흥이...ㅠ 나중에 다시 가야겠네요.,별표 3개,6년 전
이병우,정원이 잘 꾸며져 있어요,별표 4개,6년 전
형진임,비오는날올라오는쾌쾌한냄새로가득한곳,별표 3개,6년 전
Goldenbee Kim,남대문과 서울역을 볼 수 있는 구름다리,별표 4개,4년 전
박용교,아주 맛있게 잘 먹었습니다 ~~^^,별표 5개,3년 전
BellMonic Lee,밤에 더 예뻐요,별표 5개,3년 전
mc lee,이전에 비해 너무 많은 조형물로 걷기가 불편함.,별표 2개,5년 전
Minho Lee,그냥 시내에 이런곳이?  신선함,별표 4개,5년 전
Junghwa An,방방이도 있어 낮에도 한번 오려구요,별표 4개,5년 전
Jarrod Kim,올때마다 기분이 좋은곳입니다,별표 5개,4년 전
seunghwan lee,서울역고가를 잘살린 도시 공원입니다,별표 4개,5년 전
Soojin Lee,그냥 그래요. 별 볼것은 없어요.,별표 3개,6년 전
Sang Gi Park,산책로와 도심이 잘어우려졌어요,별표 4개,5년 전
박정서,더웠지만 여러 즐거움이 있네요,별표 4개,6년 전
방바라방방,밤에 특히 예뻐요!,별표 5개,5년 전
JJJSSS LEE,좋은데 그냥 나한텐 버스타는 장소,별표 3개,6년 전
박동현 (dotoli79),더울때 피해서 가면 좋을꺼 같아요~^^,별표 4개,5년 전
Yongho Kim,야간 야경구경 데이트 후 중림동/만리도 분위기 맛집으로 ㄱㄱ,별표 5개,6년 전
김경민,좋아요! 산책하기 너무 좋아요!! ^^,별표 4개,수정일: 4년 전
박응석,서울로 7017과 서울역 연결하는 구름다리 입니다,별표 5개,수정일: 4년 전
larry choi,"엘리베이터,  에스컬레이터 생겨서 좋아요~",별표 4개,5년 전
여니,도심속 작은 여유 아주 좋음,별표 5개,6년 전
김**,산책하기 너무 좋아요!,별표 5개,6년 전
현상이,아주좋아던곳이다 한번더가고싶은 곳이다,별표 3개,5년 전
titate,도심 산책에 좋은 코스,별표 5개,5년 전
바람따라구름따라,한국의수도이자역사가있는상소입니다,별표 4개,5년 전
서동주,한번은 꼭 들려볼만한 서울의명소.,별표 4개,7년 전
김성찬,가격이 싸고 물건이 좋아요,별표 4개,5년 전
조성훈,산책하기 좋아요 ㅎㅎ,별표 5개,5년 전
국빈관,남대문시장 그냥 동네 앞 시장 가라 뭐 갈치조림은 먹을 만 함,별표 2개,6년 전
김용기,각 당에서 행사관계로 매우복잡하나 질서는 괸찮은편,별표 3개,6년 전
라일락,도심복판에 사색과 간이식물원 나무여러종류.,별표 5개,5년 전
JaeHyung Kim,날씨만 좋다면 산책추천,별표 4개,6년 전
CSR (polychrome phobia),노숙자들이 이리저리 누워있는 거 말고는 좋았음,별표 4개,5년 전
권상윤,계속해서 사람들을 위한 공간이 채워지기를,별표 5개,7년 전
언더우드정,부드러움과 시원함을 맛보세요.,별표 5개,6년 전
suhyun kang (bring up),그냥...길.. 밤에는 그래도 예뻐서 별3개,별표 3개,6년 전
이보경,겨울이라 나무가 썰렁하네요 엘리사벳땜에 호강한날,별표 1개,5년 전
흰까마귀,재미있게 시간보낼수 있는곳,별표 4개,6년 전
해피선,전망좋고  걸을만 합니다,별표 4개,6년 전
우상협 (보물섬에),랜드마크 밤이 더 좋은 길,별표 5개,6년 전
최상묵,도심속의 여유를 찾을수있음,별표 5개,5년 전
박성율,뙤약볕에 여름에는 찾아가지 말것을 권유함.,별표 2개,6년 전
짱호은,가볼만한 곳입니다~,별표 5개,4년 전
HR HA,좀 특이한 경험 . 그늘이 부족,별표 3개,7년 전
조재훈,별 특별할게 없어 보이는곳,별표 2개,7년 전
Kay Eom,길지 않은 신선한 느낌의 산책로.,별표 4개,6년 전
banghoon cho,서울역 주변을 고가에서 보니 좋아요,별표 5개,6년 전
calm,하이라인 따라햇는데 나름잘만듬,별표 4개,4년 전
현,밤에 가면 좋아요,별표 3개,6년 전
Hyunsu Cho,산책하기너무좋아요,별표 5개,6년 전
블루붕붕,주차공간이 없음   대중교통이 답.,별표 1개,5년 전
Happy Together행복한 인생,한마디로..  공중정원?!! 사진찍기 좋음,별표 4개,6년 전
Choi usefulrain,다양한 나무의 육교 산책로,별표 5개,5년 전
김병철,너무 더워요 햇볕을 피할때가 변로 없었요,별표 3개,7년 전
Gundong Lee,멋진 조명과 아름다운 서울저녁,별표 5개,4년 전
Grace MT,산책을 위한 최고의 장소,별표 4개,6년 전
Seongmin HA,노출콘크리트가 미세먼지를 만나서..,별표 3개,6년 전
王殿皓,너무많이 변해서 추억이 깨져서.....,별표 2개,5년 전
외간남자,좋네요.,별표 5개,6년 전
아놀드진,"돈까스,김치볶음밥  맛있어요",별표 5개,4년 전
Maria Lee,밤야경이 더 멋져요,별표 5개,5년 전
일해정,꽃도없고 딱딱한 시멘트길 아직은 비추,별표 3개,6년 전
homa No,서울역에서 남대문시장까지 걷기 편함,별표 3개,6년 전
박창일,남산까지 연결된 즐거운 산책로,별표 5개,5년 전
최용규,동네라 자주 가지만 너무 좋아요!,별표 5개,5년 전
김영운,얼큰한 국물이 너무 맛있어요,별표 3개,5년 전
Jsoon Park,노그늘 무더위 개고생 그러나 공원화 의도는 좋았음,별표 2개,6년 전
이길수,추억을 만들 수 있는 곳입니다,별표 5개,7년 전
정서호,걷기 좋은 관광지 입니다.,별표 3개,6년 전
김환,서울중앙 전체차도와 건물을 확 트이게 볼수있슴,별표 5개,수정일: 7년 전
김태윤,늘 뭔가 변화와 행사가 있거나 준비하는 곳....,별표 5개,수정일: 6년 전
핑크포옹,애들 데리고 다녀왔어요~좋아요~,별표 5개,5년 전
TaeKyu Lee,그냥 산책로와 약간의 볼것,별표 4개,4년 전
Heehwan Roh,남산으로 이어지는 걷기 좋은 길.,별표 5개,4년 전
여방금숙,편안하게 걷기 좋아요,별표 5개,4년 전
장인국,여름에 그늘 추가해줘요. 우산말고요,별표 4개,6년 전
정다인,그 유명한 괴물체가 사라진 게 아깝다,별표 3개,5년 전
그린애플,바람이 많이 불어 추웠음,별표 3개,6년 전
초보들의반란,운치가 있고 볼것도 있어요,별표 4개,5년 전
주신하,도심속의 공원 좋습니다,별표 5개,6년 전
일주일에한번하는 먹방,여름에 쪄 죽어요. 선선할때 가세요 ^^,별표 3개,6년 전
박성수,산책하기 좋은장소이다,별표 4개,6년 전
이현일,나무가 좀 더 무성했으면 좋겠네요.,별표 4개,4년 전
Kim Junseok,좋아요 야경이 더.,별표 5개,5년 전
매맞는훈남,도심속 정원 강추드립니다,별표 5개,3년 전
피로Firo,피아노 조율이 더럽게 잘 되어 있음,별표 5개,7년 전
정우진,처음 봤는데 완전 좋아요,별표 5개,수정일: 6년 전
김철웅,겨울이라 볼거리가 부족하네요,별표 4개,7년 전
K K,밤에가면 좋아요!,별표 5개,5년 전
김숙현,너무 뜨겁고 그늘이 없어요.,별표 1개,6년 전
No_mercy 85,어으 너무 복잡해요..주변도 뭐..,별표 3개,5년 전
멜번시티교회 (PS. David T S CHO),서울역을 중심으로 다 볼 수 있는 곳....ㅋ,별표 5개,5년 전
유형목,평일날 가볼만한 곳,별표 5개,6년 전
두유,개방되어 있는 피아노가 인상적이었음,별표 5개,6년 전
문이,나들이 하기좋은 곳,별표 4개,4년 전
으니,"서울이 가꾼 정원(?), 문화가 있는 산책로!",별표 5개,수정일: 5년 전
jiyong rho,유리 공방 빛결이 가까워요,별표 5개,4년 전
허접,밤에 걷고 좋은 길,별표 5개,6년 전
김영석,"볼거리많고, 걸어다니기 좋아요.",별표 5개,5년 전
고정식,경의선 전철로 찾아오는건 비추천입니다....,별표 4개,7년 전
Sophie Park,점점 이쁘게 바뀌는 중이에요,별표 5개,6년 전
ok kim,산책하기 너무 좋은...,별표 5개,5년 전
승철이,와우 야간 조명이 너무너무 멋지네요,별표 5개,4년 전
SangHa Seo,화려해보이지만 먹을게 많지는 않다,별표 3개,8년 전
김용집,도로 위를 걷는것이 시기함,별표 4개,5년 전
이광재,그냥 막 싫은 공간이다.. ㅡㅡ,별표 1개,5년 전
김태수,별 하나도 주기싫어 그냥 올리는데... 개 같았어.,별표 1개,6년 전
황종록,산책하기 좋아요.,별표 4개,5년 전
조태섭,산책하기 좋은 곳,별표 4개,5년 전
신득우,새로운 경험을 할 수 있었습니다,별표 5개,4년 전
James W.K. JO,생각보다 별거 없더라. 사람은 많다,별표 2개,7년 전
정은상,역사적 상징성이 있어요,별표 4개,4년 전
JY JO,왜 만들었는지 잘 모르겠네요,별표 3개,5년 전
엄지용 (foodworkerr),그냥 보행통로. 세금 들어간게 아까워서 별 한개 줄임.,별표 2개,6년 전
CM S,이거 계획한 사람 상 줘야 함 ㅇㅇ,별표 4개,5년 전
이윤철,풍경과 배경이 아름다워요,별표 4개,6년 전
Albert Cho,"가뜩이나 서울 교통 체증 심각한데, 도대체 왜 만들었는지 심히 의문인 곳",별표 1개,6년 전
김현정영어연구소,서울의 분주한 모습을 관찰하기 좋음^^,별표 5개,6년 전
이종현,이쁘네요,별표 4개,5년 전
나브라더스,산책하기에 좋습니다,별표 5개,7년 전
안느,밤에 와야 조명이 들어와서 이쁩니다.,별표 4개,7년 전
이창섭,산책하기 좋은 장소,별표 4개,5년 전
Jiwon Youm,아이들이 좋아해요ㅡ,별표 4개,6년 전
이석한,치안에대한걱정이조금남게됨,별표 3개,5년 전
딴따라,기분이 매우 좋아요,별표 4개,6년 전
손동욱,삭막한  도시 한가운데 있는  산책로.,별표 4개,6년 전
양성용,데이트 코스가 참 좋아요,별표 4개,6년 전
미스터리,위에는 못올라가봤어요ㅜㅜ,별표 5개,5년 전
김태연,덕분에 사고 잘~ 납니다~,별표 1개,5년 전
산타어디,산책하기 좋아요,별표 4개,7년 전
캉's TV,산책하기 좋아요,별표 3개,7년 전
서호균,뭔가 좀 어수선한 분위기 였네요.,별표 3개,6년 전
유Kazs,산책로로 좋아요,별표 3개,5년 전
zzzzaza82,가을에 최고 예뻐요,별표 5개,5년 전
문관영,풍경이 멋져요,별표 5개,4년 전
노련,노숙자 너무많아요. 냄새남,별표 3개,5년 전
종현이,그냥 산책로... 점심먹고 소화시키기용,별표 3개,7년 전
김지희,산책하기 좋아요,별표 4개,4년 전
곰랑 (Gomrang),좋은 전망. 화려한 꽃,별표 5개,5년 전
티박,서울역의 정취를 느끼기 좋은 곳.,별표 5개,6년 전
송소영,덥다. 아스팔트 길이라 열기가 어마어마하다.,별표 2개,6년 전
양병진jg,옛 서울역이 전시관이 되었네요.,별표 5개,6년 전
아비정공,잘.만들었.음.서울.시장.굿!,별표 4개,6년 전
박동민,서울 도심을 즐기는 또 다른 방법,별표 5개,5년 전
beth,공기는 별로 안좋다,별표 4개,6년 전
아이넷맨,서울역에 오면 꼭 들려봐야 할 곳~,별표 5개,6년 전
Jed Lee,"노숙자, 거지, 틀딱 개많음 불쾌감 개쩜",별표 1개,4년 전
빼빠유튜브,서울역을 한눈에 내려다 볼수 있음,별표 3개,6년 전
