작성자,내용,별점,작성일
ᄅᄆᄅᄆ (ᄆᄅᄆᄅ),괜찮은데 주말엔 사람이 너무 많음,별표 3개,7년 전
이수정,운치있어요,별표 5개,6년 전
Sunbi Kim,한강바랑과 힌가히 거닐 수 있는 서울의  휴식처,별표 4개,7년 전
Kim Dongrin,재밌게 잘 놀다왔습니다 ㅎ,별표 5개,2년 전
yunhee lee,좋아요,별표 4개,7년 전
하하재민,자전거 타고 자주와요 좋아요~,별표 5개,6년 전
이찬영,RC모임할 때 제일 재밌다,별표 5개,3년 전
Ernesto,다른 한강 공원에 비해 그저 그렇습니다,별표 3개,6년 전
김병관,야간에 더 볼거리가 많은 한강의 풍경,별표 4개,5년 전
Sungjin Lee,맛집은 없음 푸드트럭과 심야데이트를 위한 장소,별표 3개,7년 전
박지호,밤 바람이 참 시원하네요,별표 5개,4년 전
SEONG WOO HAN,좋아요! 그런데 4월에 가면 얼어죽음,별표 4개,8년 전
이재우,좋긴 한데 먹는거 주차비 등 비싸긴 합니다.,별표 4개,5년 전
Emily Kim,밤에는 더이쁨  주차가  헬이징,별표 5개,6년 전
국딸,사람짱많음....,별표 3개,4년 전
제이유 JU,이뻐요 밤에도 야경이좋습니다.,별표 4개,7년 전
chkn,겨울에는 춥다. 옷을 단디입고갈것.,별표 4개,8년 전
조찬우,반포대교의아름다운야경과어우러진 아름다운야시장.,별표 5개,8년 전
최윤정,잔디광장.편의시설. 주야간 볼거리,별표 4개,6년 전
윤병철,평일 오전,별표 5개,6년 전
Maureen Um,술 안 파는거 오히려 좋은거 같아요,별표 5개,7년 전
박준영,잠수교 야경은 말해 뭐할까요 ㅋ,별표 4개,3년 전
Jeong Mike,자전거 타기 딱 좋은 풍경입니다!,별표 5개,8년 전
Bong Ha SAH,주차가 어려우니 대중교통을 이용하세요,별표 5개,6년 전
김동규,What more can I say! 한강공원문화의 중심지!🙌…,별표 5개,3년 전
조아현,바람도시원하고다괜찮은데사람이너무많음..ㅋㄲ,별표 3개,5년 전
KyeongMin Kim,잊을 수 없는 리버풀의 6번째 챔스우승을 본 곳,별표 5개,6년 전
정승욱,여의도나 뚝섬에 비해 사람이 적은 한강공원.,별표 5개,8년 전
Starch Blue,한강뷰 보면서 휴식을 보내기에 좋아요,별표 4개,8년 전
Yongun Yoon,비가 조금 오면 불에 잠겨서,별표 3개,2년 전
jin mo koo,잠수교가 있어 교통이 편리합니다,별표 5개,수정일: 6년 전
Chanseok Yoon,나들이 산책하기에 좋아요,별표 4개,6년 전
NAVICOBY,사람이 많지만 한강을 가까이 볼 수 있는 곳!,별표 4개,6년 전
코구미,편의점도 없어지고 완전 구려진듯,별표 1개,2년 전
정준희,좋은데 커플끼리오지마세요 이유는 그냥오지마세요,별표 5개,7년 전
이보람,좋아유 역시 여름밤엔 한강,별표 5개,3년 전
David Lee,선선한 날씨. 여름에 가기 최적입니다.,별표 5개,8년 전
박성익,사이클하면서 항상 즐기는 야경이 아름답습니다,별표 4개,5년 전
김영욱,한강을배경 야간조명 근사함.레스토랑 음식최고,별표 5개,7년 전
김명건,기본 반포 까지는 가야지 어디서 출발하거나 ㅎ,별표 4개,7년 전
youngok lee,집근처의 세느강^^~여유롭고 좋습니다,별표 5개,4년 전
박영모,분위기있고최고입니다,별표 5개,2년 전
J.S. A,음식들이 다 괜찮아용 기대이상!,별표 5개,7년 전
_쭈르,"자주찾는곳,낮맥하기딱좋고",별표 5개,7년 전
큰큰이콩콩이와,넓고 한강을  한눈에즐길수있어요,별표 5개,8년 전
YH KIM,자전거 및 스케이트보드 타기 좋은 장소,별표 5개,6년 전
Taehee Kim,최고죠. 항상,별표 5개,6년 전
박종이접기TV,늦은밤 데이트하러 자주.가는 곳이에요,별표 5개,5년 전
윱빈,화장실을 조금 더 만들어주셨으면 함,별표 5개,수정일: 2년 전
이중진,그늘막텐트설치허용구간에만 그늘막 텐트 설치가능,별표 4개,6년 전
뜨거운감,분수쇼 아주 좋아요!,별표 5개,수정일: 2년 전
신중선,가을날씨 운동하기는 최고 입니다,별표 5개,6년 전
goo cho,가족과함께 자전거 나들이 좋음,별표 3개,7년 전
"참변호사 신변_형사전문, 골프전문",밤에 산책하기 좋아요^^,별표 5개,7년 전
이민주,여긴 아닌듯. 옆에 새빛둥둥섬에 있는 매장으로 가세요,별표 1개,8년 전
오세준,사계절 산책하기 좋은곳,별표 5개,3년 전
jinwoo kim,멋진야경이 아름다운 곳,별표 5개,5년 전
김건석,자전거 타고 가서 쉬기 좋네요,별표 4개,4년 전
익명,자전거맨들 만남의장소,별표 5개,1년 전
Jin Ho Shin,사람이 많긴 하지만 데이트 하기 좋음,별표 5개,7년 전
오종우,강변 편의점에서 치킨 과 맥주가 좋군요,별표 5개,7년 전
Y,추천!,별표 5개,1년 전
토끼깜순,서울에서 잠시나마 힐링되는곳^^ Best,별표 5개,5년 전
언제나당신편,서울 방문하셨다면 한번은 방문해야 하는 곳 화장실 주변에 화장실 있어요,별표 5개,2년 전
Yuyeseo Love,"가족, 연인, 친구끼리 휴식하기 좋은 곳",별표 5개,7년 전
김정환,"산책하기 좋고, 자전거타기 좋습니다.",별표 5개,8년 전
멋진영근,밤야경을 즐기며 치맥하기 좋은장소,별표 5개,7년 전
Ellen. S.,새빛둥둥섬. 이쁘지도 멋지지도 새련되지도 않고ㅠ 국도 휴게실같음.,별표 3개,8년 전
JK Ryu,"푸드트럭, 프리마켓이 다양함 날씨좋을때 가면  좋을듯",별표 4개,7년 전
정도경,적극 추천~~,별표 4개,5년 전
junhyun an,안전. 넓은 풀밭. 전용 자전거 도로.,별표 5개,8년 전
서윤정,야경과 함께 간식먹기 좋아요,별표 5개,8년 전
이병열,싸이클 롱 타임,별표 4개,5년 전
창헌김,시원하고 놀이터가 커요,별표 5개,5년 전
sang woo Kim,잔디를 다 막아놔서 앉은 곳이 없었음,별표 2개,4년 전
김대건,야외는 습함 피크닉 구역 야외 맥주 샴폐인 등 마실수있음,별표 3개,1년 전
오현정,매일 가도 기분좋은 곳,별표 5개,수정일: 5년 전
Jisu Kang,여의도한강공원보다 덜 붐벼서 좋음,별표 5개,5년 전
Changwon Seo,"봄, 가을에 오기 좋은 곳이죠",별표 5개,8년 전
이정민,밤바람이 많이 시원해졌네요~~,별표 5개,5년 전
CHAEWON,차량데이트에넘좋아요!,별표 4개,4년 전
챠밍,자전거타기 딱 좋은곳!,별표 5개,4년 전
이윤석,최애 한강공원,별표 5개,1달 전
Maro Cheon,좋은데 따릉이 스테이션이 없어요 ㅠ,별표 4개,5년 전
이희정,잠수교는 좋은 조깅 장소입니다.,별표 4개,5년 전
warri,미세먼지없을때 저녁야경 이뻐요,별표 4개,7년 전
ropi cru,자전거타기 참좋은곳,별표 4개,5년 전
김영중,야경이 아름다운 곳 입니다,별표 5개,5년 전
안정훈,"넓고, 한가로와서 연을 날릴 수 있었음",별표 4개,8년 전
유지영,토욜 야시장  짐나가있기딱좋음,별표 5개,5년 전
JC HAN (JayChan),야경 굿,별표 5개,1년 전
안용섭,시원하고 잔디가 좋아요,별표 5개,4년 전
juhyun oh,아이가 너무 좋아해요!!,별표 5개,2년 전
투쓰리힘내세요,시민들이  쉬기좋은 장소입니다,별표 3개,4년 전
손인경,언제나 와도 너무나 좋은 장소,별표 4개,5년 전
Daniel Kim,올림픽대로를 지나가면 매일보임 중,별표 5개,5년 전
조경아,분위기좋고 맛도 좋네용,별표 5개,7년 전
최시관,주말 굿 사람많음 그늘이 모자람,별표 4개,7년 전
효신인마이포켓,한강공원중에서는 반포가 제일 좋더라..♡,별표 5개,6년 전
전정하,이벤트가 많아서 좋네요,별표 5개,3년 전
황태일,한여름 밤의 여유로움을 즐겨보자,별표 5개,6년 전
CRIS KIM,좋아요,별표 5개,6년 전
김용한,사람만 좀 줄면 좋다 ㅋㅋ,별표 4개,2년 전
h k,남산뷰와 한강 그리고 분수까지 좋으나 쓰레기가 넘쳐나는,별표 2개,5년 전
Sun Korea,반포에서 산책하세요. 기분이 좋아집니다.,별표 5개,5년 전
정명용 Surver25@gmail.com,치킨 과 맥주 마시기 좋습니다,별표 5개,3년 전
이수종,개판이네 두시간을 서있는 버스에 타고 있음,별표 1개,6년 전
Moonsu Park,돗자리와 좋은 친구는 필수,별표 5개,3년 전
유람,맛있는 것도 많고 좋아요,별표 3개,6년 전
sam choi,피크닉하기 좋아요. 화장실 생각보다 깨끗함,별표 5개,수정일: 9달 전
kkim mimi,한강은어느라인이던 좋은곳임,별표 4개,5년 전
Sang-won Jeong,지저분함. 이용자들이 쓰레기를 아무데나 버림,별표 3개,8년 전
Hunter Kim,주차지옥.   출차까지  1시간  가까이 소요됨.,별표 3개,5년 전
mijin sun,분수도있고 야경도 멋져요,별표 4개,5년 전
이미엽,아이들과 놀기 너무 좋아요,별표 5개,5년 전
소담소담해,겨울 불빛아트가 최고예요.,별표 5개,5년 전
황남편,여유를 즐기기엔 최고입니다.,별표 5개,7년 전
오잉오잉,아직 추워요 라면먹기 좋음 ㅎㅎ,별표 5개,7년 전
이쵝오몽몽,가족단위로 오기가 좋네요~,별표 4개,7년 전
조군선,너무 아름답고 좋은데요...,별표 5개,2년 전
정ssong,싫지 않아요 가족단위로 놀기 좋슴다,별표 4개,6년 전
Zzz Zzz,굳,별표 5개,4년 전
동자개,최악이다..개짜증..차밀고 나가지도못하고,별표 1개,6년 전
Jeewoon Cha,아주 좋아요,별표 5개,1년 전
조예은 (Yellow),사람이 버글버글합니다. 매점 화장실 사용이 어려움,별표 5개,6년 전
이윤재,7시반포대교 분수쇼. 카페에서 한강조망.,별표 5개,7년 전
YongJoo “Jason” Lee,4월 반포 에서  여의도 쪽으로 벚꽃길 강추!,별표 5개,8년 전
이인성,사람 많네요,별표 4개,5년 전
정광현,도보로 이동 빡쎄구 차량이동시  혼잡 ㅋ,별표 3개,5년 전
여행자의Timer,이쁜데 이시국에도 사람 개많더라,별표 4개,4년 전
Salindri Salindri,화려하게 잘 이뻐요 ^^ 피크닉 구역 가족들이나 친구랑 같이 즐거운 시간을 잘 보냈답니다~,별표 4개,2년 전
바우부동산중개주식회사홍경묵,산책하고 휴식하기 좋아요,별표 4개,6년 전
이제완,가족 연인끼리 놀수있어서 좋아요^^,별표 5개,8년 전
권지인,야경이 이뻐요,별표 5개,1년 전
Ruth Kim,깨끗111017금신경선쓰기930pm재,별표 3개,7년 전
정지훈,너무좋아요^^바람도시원하고^^,별표 5개,6년 전
밀대천사,잠수교가 있다는 것만으로 최고,별표 5개,5년 전
김령교,강을 보며 산책 할 수 있음,별표 5개,8년 전
이선용 (BlackCat),분위기 좋아 사람들이 많이 찾는 곳,별표 4개,4년 전
김태완,신선하고 운동하기 좋아요,별표 4개,6년 전
강인구,서울 한복판에 이런곳이 있어 좋다,별표 5개,6년 전
G. K,다른 한강공원과 또다른 곳이네요,별표 4개,6년 전
김세곤,산책과 자전거등 놀러가기 좋아여,별표 5개,4년 전
ibbn ssong,사람이 많아도 너무 많다ㅜㅜㅜㅜㅜ화장실이 불편하다ㅜㅜ,별표 3개,6년 전
이경,여의도한강공원보다 여유롭고 깨끗함!,별표 4개,6년 전
정영수,봄바람!  강바람에 취하네요,별표 5개,3년 전
Amigo Hola,주말에 복잡해요,별표 3개,1년 전
JIN EON KIM,가족과 함께한 나드리 즐거웠습니다.,별표 5개,6년 전
싉,한강 자전거 코스의 꽃 점보치킨을 먹어봐야 할것.,별표 4개,10년 전
황윤상,강바람받으면서 치맥하기엔 최고인듯,별표 4개,9년 전
이영우,멋진 추억으로 오래 간직되길...,별표 5개,7년 전
다이아모어,날씨 좋을떄 가니까 좋다,별표 4개,6년 전
김용구,주말엔 무지개분수가 장관입니다,별표 5개,3년 전
Joseph Y,주말에 주차하기 힘듬 ㅠ,별표 3개,6년 전
김정민,푸드트럭도 있고 시원하고 좋음,별표 5개,7년 전
일품,시원하고 분위기 좋아요,별표 5개,6년 전
이임호,이름처럼 낭만적이면 참 좋으련만,별표 4개,8년 전
Jay Park,위치적으로는 없으면 안되긴 하지만 너무 비싸요.,별표 2개,7년 전
김민후,운동하기좋은 장소~♡,별표 5개,5년 전
아오연 (아오연),멋진곳..,별표 5개,수정일: 4년 전
e택시코코리무진블랙서비스,화려한조명에 건물도이쁘고,별표 5개,5년 전
로휘,날 좋으면 여기는 꼭 다님ㅋㅋ,별표 5개,5년 전
Jaeuk LEE,여자사람과 같이가서 별4개!,별표 4개,6년 전
100 pearl,돗대기시장...푸드트럭음식도 비싸다,별표 2개,7년 전
jason Kim,산책하면서 들릴만한 좋은 곳,별표 5개,7년 전
곽은영,경치가 넘 좋아요~^^,별표 5개,4년 전
JongIl Choi,노을이 멋집니다. 분수는 덤 ㅎㅎ,별표 5개,3년 전
서성호,금요일 잠수교는 오돌이 천국이지,별표 5개,2년 전
이화우,날씨가 너무 좋았어요,별표 5개,6년 전
son lilu,"연인들, 친구들, 가족들과 가기좋은곳",별표 4개,8년 전
김은미,푸드트럭 거리를 만들면 좋겠습니다,별표 4개,2년 전
젬마,분수가 임븜,별표 5개,1년 전
Ib lee (Ra_Go),좋았습니다~,별표 4개,5년 전
bh j,그늘이 없지만 깨끗해요,별표 5개,6년 전
U I,내가 제일 좋아하는 곳,별표 5개,3년 전
art,산책하기 좋고 구경하기 좋아요,별표 4개,6년 전
장기진,라면 먹기 딱 좋은 곳,별표 5개,6년 전
심기문,아름다운 곳 인연이 시작되는 곳,별표 4개,6년 전
ChangGeun Lee,편의시설 굿 안락함 굿 풍경 굿,별표 5개,3년 전
KIM리얼보이,접근성이 좋아서 항상 사람이 많음,별표 3개,5년 전
이승용,낮 과 밤 모두 아름답습니다.,별표 5개,8년 전
김태형,쾌적한 환경이 마음에 든다,별표 5개,수정일: 2년 전
김병정,음식 맛있긴 한데 좀 비싸여,별표 3개,7년 전
Shin Sungwoo,힌강 공원에서 즐거운 나들이 가능합니다.,별표 4개,8년 전
dom dol,여가생활에 있어서 좋은 장소..,별표 5개,6년 전
joon-o Hwang,많은 사람들이 이용하는 유명 한강 공원,별표 4개,6년 전
집나간고모,화장실 좀 아쉬워요 물건값도 좀 비싸고,별표 4개,7년 전
Park Royal,특별할거 없는 돈만 들여서 낭비하는듯한 곳.,별표 3개,6년 전
Wonhee Lee,한강에서 놀다가 편하게 이용할 수 있습니다.,별표 4개,8년 전
Matthew Lee,주차만 가능하다면 가장 좋은 한강공원,별표 4개,5년 전
Valar Dohaeris,참 좋다. 밤엔추울수...,별표 5개,5년 전
현.,언제나가도 좋고 재밌습니다~!,별표 5개,3년 전
지나간공간의기억Wueng's memory,여기는 꼭가봐야할 서울의 한강,별표 5개,3년 전
Junwoo Kim (김준우),새빛 둥둥 야경이 좋아요,별표 5개,8년 전
Hansol Yoon,서울에서 제일 좋은 한강지역입니다,별표 5개,6년 전
김태경,여가활동과 산책하기 좋음,별표 3개,수정일: 7년 전
yoonicef,구경10분 주차하고 나가는데 2시간,별표 2개,7년 전
June Ahn Park,한강구경 ~ 누구랑 하노~ ㅠㅠㅋㅋㅋ,별표 5개,1년 전
김홍천,멋진야경과 한강을 만끽할수있는곳,별표 4개,5년 전
Wyatt Cho,여름에 가면 좋은 곳,별표 3개,7년 전
김수진,반포대교 가끔 놀러가요 완전 좋아요,별표 5개,8년 전
Yeongsang Cho,서울의 시민공원으로 심장같은곳입니다.,별표 4개,6년 전
Min Sung Kim,사람들 야간에 좀 많아요,별표 5개,4년 전
leketa jeng,가끔 놀러가거나 자전거타기 좋습니다.,별표 5개,9년 전
노수린,야경 맛집이쥬,별표 5개,5년 전
김지수 (비둘기사랑),너무 비싸요 그래도 북적북적 좋아요,별표 4개,7년 전
이준희,야경만 번지르르한 것 같네요..,별표 1개,3년 전
길가에잡초,내가사는  동네임   불편한거  없음,별표 5개,6년 전
HS Oh,사람많고 가격은 비싸고..,별표 1개,2년 전
빡지,롸딩때 자주갑니다~,별표 5개,2년 전
