작성자,내용,별점,작성일
김지영,신림에서 가기 부담스럽지만 주변에 괜칞은 공원중 하나라고생각합니다,별표 5개,6년 전
박정열,애견인들도 많고 산책하기 딱좋아요,별표 5개,5년 전
이영주,공사중이라 예전같지않네요 빨리끝나길,별표 3개,5년 전
심상래,공원 한바뀌 돌고나면 행복감을 충만하게 받아갈수 있어요,별표 5개,7년 전
키도만(쿨키드만),관악구의 명소 동작구인가 아무튼 크고 좋은 공원임,별표 4개,7년 전
KYUNGA KIM,볼거리가 많이는 없는데 그냥 가볍게 걷기 좋아요~,별표 3개,5년 전
산들산들농장,손주 손녀와 같이 비행기 날리고 뛰며 거닐며 즐기기 좋은 공원,별표 4개,수정일: 5년 전
정운영,"쓰레기를줍는고은태도, 쓰레기를안버리는정신,집으로 담아가져가는태도문화습관조성",별표 4개,수정일: 5년 전
woochan kim,넓고 좋긴한데 주변에 쓰레기 집하장이있어서 뒤쪽부근에서 쓰레기냄새가 좀 남,별표 4개,5년 전
김방구,넓고 어린아이와 산책하기 좋아요 무료입니다,별표 5개,6년 전
홍선포,커피도 저렴하고 2층도 공간이 넓어서 좋다,별표 5개,5년 전
여의도김매력,좋아졌음 15년전 백일장때문에 가던곳이 이렇게 바꼈다니,별표 5개,6년 전
김동현,서울 시내에 규모도 크고 산책 및 조깅하기 좋은 공원,별표 5개,9년 전
정일형,도심 속에 있는 넓은 휴식 공간 으로 동네 사람들에게는 너무 감사해야하는 장소입니다,별표 5개,6년 전
PUL맴이,입구가 공사중이라 번잡한 와중에도 사람들이 참 많았어요,별표 4개,수정일: 4년 전
GS HAN,쾌적하고 산책 및 운동하기 너무 좋아요,별표 5개,7년 전
백보이,넓고 쾌적한 공원인데 공사중이라 참 아쉬움,별표 3개,5년 전
이지영,가족들과 함께 산책하기 좋네요,별표 5개,4년 전
유정미,이곳 아이들 놀이터와 모래놀이는 최고임,별표 5개,7년 전
smith adam,흡연구역이 아예없는 쓰레기공원,별표 1개,11달 전
체마크,넓은 연못과 운동장 다채로운 산책코스가 잘 어우러짐,별표 4개,6년 전
Y.E. Song,집에 가까운 공원은 삶의 질을 높혀주죠,별표 4개,8년 전
용배김,산책과 운동하기에 좋은 장소입니다,별표 5개,7년 전
너구리한사발,비행기 보는거랑 중앙 잔디밭에서 뛰어놀기 좋습니다,별표 5개,6년 전
YS Ahn,개방되어 있는 반려견 놀이터 좋네요,별표 4개,5년 전
이치순,좋습니다 산책하기 좋습니다,별표 4개,5년 전
송민창,산책 및 운동하기 좋은 공원입니다^^,별표 5개,4년 전
정윤환,공원이 넓고 시설들이 많아서 좋아요,별표 5개,5년 전
백성탄,집앞에 산책하기 딱좋은 공원,별표 5개,5년 전
panya 빵집,"현재 공사중, 자전거 도로는 노면이 안좋은 편이고 좁습니다",별표 3개,6년 전
byoung hwan “trueman” moon,공기좋고 산책하기 딱 좋아요~,별표 4개,6년 전
김형기,운동도 하고 데이트도 하고 가족들끼리도 오기 좋아요,별표 5개,수정일: 4년 전
Dr씨밀래,온가족이 나들이 하기에 정말 좋은곳 하지만 주차가 불편 ㅠㅜ,별표 5개,7년 전
김성환,"호수공원, 장미동산, 애견놀이터, 암벽등반 등 다양한 시설",별표 5개,5년 전
최예름,아직 공사중이라 하나 뺏지만 도심에서 보기힘든 크고 쾌적한 공원,별표 4개,5년 전
응비,규모도 크고 관리도 잘되는 최고의 공원,별표 5개,5년 전
머니페니,근처에 있어자주가는공원 산책하기 너무 좋습니다,별표 5개,9년 전
공혜숙,공기도 좋고 동네라서 자주 가는곳이예요,별표 4개,4년 전
이준서,자전거 🚲타기 좋은 곳,별표 5개,4년 전
박JH,특별한건 없고 산책이나 운동하기 좋은 장소,별표 4개,9년 전
훨훨라라,운동하고 산책하기에 너무 좋네요,별표 5개,4년 전
최상원,운동하기 좋아요 ^^ 사람이 많아서 한가하진 않아요 ^^,별표 4개,6년 전
척척박사,자연도 좋고 운동하기도 좋고,별표 4개,5년 전
조현균,도심속에 공기가 맑아 산책하기 좋음,별표 4개,4년 전
문하찬봄,"운동하기에도, 산책하기에도 좋은 도심속 공원",별표 5개,5년 전
snow,운동하기좋아요 단 사람이 엄청많아요,별표 5개,4년 전
웅어멈,시원한바람~ 좋아서 저녁에 운동하기 좋았습니다,별표 5개,4년 전
김상수,도심 한복판애 있는 추천할만한 공원입니다,별표 5개,6년 전
정철희,지금은 꽃들이 활짝 피었는데 공영주차장이 좁아 대중교통을 이용하세요,별표 5개,6년 전
이현주,옆에 까페도 있어서 좋아요~^^,별표 4개,7년 전
Jinhyo Lee,데이트면 데이트 가족피크닉이면 가족피크닉 정말 좋은 공원이에요,별표 5개,수정일: 6년 전
SANGHYEAK YOON,산책하기 좋고 그늘막 가져가면 더 좋아요^^*,별표 4개,8년 전
Simon Sim,애들이랑 놀기좋죠 뭐 사람 많네요,별표 5개,5년 전
미스터굴착기,운동하기 딱좋은 환경입니다,별표 4개,7년 전
SANG DUCK CHOI,모든사람들이 휴식하고 운동도하고 좋은 장소,별표 4개,6년 전
김준호,공기도맑고 되게좋아요 분수도있고요,별표 5개,6년 전
In Park (Schi),크기랑 장점과 관리 미흡이라는 단점이 약간있습니다,별표 4개,5년 전
ZENA SON,서울에서 매일 산책하기에 이만한 공원이 없지요,별표 5개,7년 전
장삐삐,여기 주차장 최악 주차 자리도없는데 차들여보내고 출구쪽 햇갈리게해서 오분에 250원 받는곳,별표 1개,6년 전
TaeHa Sung,도심속에 이렇게 좋은 공원이 또 있을까요,별표 5개,6년 전
Eunyoung Choi,아이들이 놀것들도 많고 재밌어요,별표 5개,6년 전
고건,공사중인 곳은 많지만 아이가 있다면 한번 쯤 방문해봐야하는 곳,별표 5개,5년 전
재욱정,강아지와 산책하며 별다방 커피 마시기 좋다,별표 4개,3년 전
민오드리,동네에 큰 공원이 있어서 너무 좋아요~,별표 5개,4년 전
Unyong Hyun,가족단위로 즐길수있는 공원,별표 4개,7년 전
정해성,운동하기 좋은 장소,별표 5개,10달 전
시니sini,"가족들과 가기좋은 근접성, 넓은 공간, 공기좋음",별표 4개,5년 전
Jang Jahyun,주차장 좀 모자라는거랑 요즘 경전철 공사하는거 빼고는 나무랄데가 없음,별표 5개,5년 전
Jisu Shin,도심에 이렇게 큰 공원이 있다는 것 만으로 힐링입니다,별표 4개,5년 전
ren lee,도심속에 이런 공원이 있다는게 너무좋아요,별표 4개,5년 전
배틀그라운드하는 고양이,인근주민은 운동 및 산책하기 좋은곳,별표 4개,7년 전
이민원,넓고 좋아요 그런데 주차장이 부족해요,별표 5개,6년 전
곰도리,산책하기 정말좋은공원 배드민턴장도 있어요,별표 4개,7년 전
송효전,공원이 넓고 조용함 자전거타기에 좋은 장소,별표 5개,6년 전
Nugget Chicken,노래와 분수 그리고 다양한 레저가 있는 문화 공원,별표 5개,6년 전
미끌미끌한마늘,"도심속 산책공원, 정말 잘 돼 있어요",별표 4개,7년 전
James BE Lee (james),산책과 운동하기 좋은 장소 입니다,별표 4개,6년 전
배은경,요즘처럼 선선한 날씨 운동하기 좋습니다,별표 5개,3년 전
Hyo Hwang,한바퀴 돌기 적당한 코스에요,별표 5개,6년 전
김혜경,음악분수대와 산책하기 좋은 명소예요,별표 5개,5년 전
쿠쿠,사람 슈퍼많음 넓어서 여러가지 좋음 화장실은 더럽,별표 4개,5년 전
홍숙자Anna,산책과 운동을 하기에 편리합니다,별표 5개,4년 전
우연,아이들이 신나게 뛰어놀 수 있어서 좋아요,별표 4개,수정일: 6년 전
더운얼음,4개구가 붙은곳에 있는 공원,별표 5개,6년 전
송현욱,분수대있고 산책코스도있어서 산책하고 전투기 구경좀했어요,별표 5개,3년 전
정수민,넓고 좋은데 최근 공사 중이라 먼지 많아요,별표 4개,7년 전
새쿠시한 젤리,강아지 데리구 있는분은 강아지 놀이터 이용가능,별표 3개,6년 전
송성원,공원도 좋고 시설도 좋고 근처 음식도 좋네요,별표 4개,6년 전
normal korean I Just,가족들끼리 오긴 좋지만 2022년까지 진행하는 공사때문에 공원 절반이 날아감,별표 3개,7년 전
황해리혜리,좋아요~지하철공사중이라서 복잡한거 빼고,별표 4개,4년 전
•으스으•,애견 놀이터가 있는데,별표 5개,5년 전
Hyunsun Yoo,서울 영등포 근처에서 평지에 이렇게 좋은 공원은 드물다,별표 5개,7년 전
Jungho Lee,가족과 함께 휴식을 취할수 있는 공간입니다,별표 5개,5년 전
밍밍댕,걷기 좋아요^-^ 비행기 전시 한 놓은 곳도 있어요,별표 4개,9년 전
강종무,공원이 넓고 다양한 볼거리가 있습니다,별표 4개,3년 전
권보성,다 좋은데 최근 공사로 인해 불편해졌어요,별표 4개,6년 전
강반장TV,넓고 도심속 가벼운 운동 하기에 너무 좋습니다,별표 5개,8년 전
SC B,넓은 잔디광장과 분수광장이 있어 휴식하기 좋음,별표 5개,8년 전
최병기,산책하기 좋은 곳이나 애견인이 너무많아 흠인것,별표 4개,6년 전
엠알에쓰제이,항상 좋죠 근데 갈때마다 공사를 하네요~^^ 얼른 끝났으면,별표 5개,3년 전
凸凸,처음 가봤는데 좋네요 또 가볼생각 있습니다,별표 4개,4년 전
정여사와 서집사의외출,보라매공원 완전추천 합니다 동네 근처에 있어 행복해요,별표 5개,6년 전
조건영,걷기좋고 도란도란 가족들과 어울리기 좋은 장소,별표 5개,7년 전
신준섭 (끝내주는 사람!),좋긴한데 운동과 산책하는 사람들이 너무 많 습니다,별표 5개,3년 전
장명진,공사중인곳이 많아 미세먼지도 있고 불편했습니다,별표 1개,7년 전
포리프s,잘꾸며져있고 강아지 놀이터도 있어요,별표 5개,4년 전
우진양,운동하러간건데 우리집근처도 이런공원 있으면 좋겠다,별표 5개,4년 전
늘설렘,동네에서 산책하기좋고 깨끗하고 좋아요,별표 5개,5년 전
Jae wony,항상 점심 먹고 운동하고 있는데 참 좋습니다,별표 5개,4년 전
우경영 (바람돌이_031_02),사람이 제법 많음 클라이밍 체험 가능 넉넉한 공원,별표 4개,8년 전
용현조,보라매공원 산책하기 좋은곳 러닝코스로 제격이다,별표 5개,6년 전
YERIN,장미꽃이 색색으로 활짝 펴서 사진 찍기 좋았다,별표 5개,6년 전
박레테,사람이 많지만 공원이 커서 산책하기 좋습니다,별표 5개,수정일: 5년 전
신정민,언제나 편히 쉴수있는곳입니다 좋습니다,별표 5개,4년 전
프리즌,주차공간이 좀 부족하지만 그늘도 많고 너무좋았어요,별표 5개,4년 전
김영수,호수에서는 분수공연도 시간은 모름 도심속에 이만한 공원,별표 4개,5년 전
CK Jung,아이와 함께 시간을 보내기 좋음 도심속 여유,별표 5개,수정일: 5년 전
허갑연,볼것도 많고 운동하기 좋은공원,별표 5개,5년 전
스테고마그마,날씨가 좋아서인지 사람이 엄청 많아요,별표 4개,4년 전
안경,경전철 공사가 한창이라서 공원 이용이 다소 불편해요,별표 3개,6년 전
꽃,크고 잘 꾸며져있음 집근처에 있다면 매우 훌륭,별표 5개,4년 전
기준점,화려하지 않지만 편안히 둘러보기좋은 공원,별표 4개,수정일: 3년 전
Yujin Oh,운동하기 좋아요~트랙 600미터 좋음~,별표 4개,6년 전
이예찬,가족들 산책하기도좋고 운동하기도 좋아요,별표 5개,6년 전
서일석,쾌적한 공기 여유있는 공간이 있어 사랑합니다,별표 5개,4년 전
이대기lhu3805@naver.com,휴식과힐링을 위한 최고의 공원,별표 5개,4년 전
김수명,공원이 넓고 산책하기 좋다,별표 5개,4년 전
서창우,다양한 운동을 할수있어서 좋아요,별표 5개,8년 전
박박민,모든 연령층이 가볍게 산책하기 좋은곳같습니다,별표 4개,4년 전
Dong Jin Kim,지금은 공사중이라 좀 그랬는데 끝나면 예전보다 더 좋을것같아요,별표 4개,5년 전
민혁,나름 걷기 좋음 하지만 뭔가 좀 부족함 예전만큼 분수나 길이 예쁘지 않음,별표 4개,6년 전
앤디파파,넓고 편안하며 가족과 함께 이용하기 좋습니다,별표 4개,8년 전
young wook chang,산책하기 좋은 장소 다만 요즘 지하철 공사중이라 조금 아쉽다,별표 4개,8년 전
chris,가을 딱 좋아 ㅎㅎ,별표 4개,5년 전
김진훈,가볍게 운동하기 좋으나 트랙교체공사 및 경전철공사로 번잡해질듯,별표 4개,7년 전
Jung Woon Yun (오늘저녁은뭘먹지),넓고 나무 꽃도 물도 많아서 좋아요,별표 5개,7년 전
안철환,도심 가운데 공원을 볼수 있어 좋았어요,별표 3개,6년 전
Peace Walker,산책 및 운동하러 가기 아주 좋은 곳,별표 5개,수정일: 4년 전
김영,딸래미 서울공고 에서 시험있어서 가장가까운공원방문,별표 3개,4년 전
Kori K,좋아요 현재공사중이라 통행이조금 불편한거빼고요,별표 4개,6년 전
twinkle. tesoro,조용하게 나들이 가기 좋은 장소 같아요~^^,별표 5개,5년 전
권태창,시설이나 조경관리가 좋아 깨끗합니다,별표 5개,6년 전
이근우,산책로 및 다양한 운동시설이 있음,별표 4개,수정일: 6년 전
앤드와츠,산책하고 운동하기에 넓고 좋은곳,별표 5개,7년 전
PARK,운동하기 너무 좋음 농구장 공사좀 빨리,별표 5개,7년 전
Kyu-Seop Yoon (uniQUE2000),도심 속에서 가족단위 쉬고 놀수 있는 곳,별표 4개,4년 전
Heewon Lee,아이들 놀기에 좋음 다만 사람들이 너무 많음,별표 4개,6년 전
배재성,"가족, 연인이 간단하게 산책하기 좋은곳",별표 5개,6년 전
Jin S. Park,산책이 멋지다는 것을 알려준 소중한 장소,별표 5개,5년 전
Hyuck Jun Kim,가까운 사람들에게 아이와 같이 놀기 좋은곳,별표 4개,7년 전
D.K Yu,가족 연인 친구 다좋은곳~^^,별표 5개,2년 전
하지현,공원 정비 주차장까지 매우 좋네요,별표 5개,4년 전
진짜메뚜기,공원 규모도 크고 나가서 운동하기 좋음,별표 5개,8년 전
전현진,여름엔 너무너무 덥지만 산책하기 좋은 코스,별표 3개,5년 전
김재철,전통있는 공원이 주는 행복을 느낄수 있는 곳,별표 4개,6년 전
주성태,운동삼아 가보세요 볼거리도 많고 좋아요,별표 5개,6년 전
최승운,운동하고 산책하기에 딱 좋은장소♡,별표 4개,7년 전
Eunhee Lee,애견놀이터도 있고 산책하기 좋음,별표 5개,7년 전
김문주,오늘아침 게이트장엎 화장실 막혀서 너무너무 지저분은물론 회장지도 없었어요,별표 2개,7년 전
smaniac까누 (깐우),안전체험관 가족과 함께 꼭 가보셔요~,별표 5개,7년 전
SeungHo Yoo,병원앞에 이런 공원이 있어서 좋아요,별표 3개,8년 전
